10000
1.2953467074063672e16	1.0515490988594346e37	1.3650778209268856e21	3.2519295456377034e39
1.2958625400933168e16	1.0521070820498225e37	1.3653040987162516e21	3.2526098703143525e39
1.2963784450585608e16	1.0526651819551746e37	1.3655303195504513e21	3.2532901190529935e39
1.2968944222980084e16	1.0532233985624663e37	1.365756483458149e21	3.2539702918864537e39
1.2974104718075668e16	1.0537817318586777e37	1.3659825904679888e21	3.25465038884753e39
1.297926593583143e16	1.0543401818307935e37	1.3662086406085906e21	3.255330409968997e39
1.2984427876206456e16	1.0548987484658059e37	1.366434633908555e21	3.256010355283605e39
1.2989590539159818e16	1.0554574317507111e37	1.3666605703964595e21	3.2566902248240777e39
1.2994753924650596e16	1.0560162316725115e37	1.3668864501008614e21	3.257370018623116e39
1.2999918032637872e16	1.0565751482182159e37	1.3671122730502953e21	3.258049736713396e39
1.300508286308072e16	1.0571341813748368e37	1.3673380392732747e21	3.258729379127568e39
1.3010248415938224e16	1.0576933311293943e37	1.367563748798292e21	3.2594089458982595e39
1.3015414691169464e16	1.0582525974689129e37	1.3677894016538174e21	3.260088437058072e39
1.302058168873352e16	1.0588119803804232e37	1.3680149978683005e21	3.260767852639583e39
1.3025749408589476e16	1.0593714798509615e37	1.368240537470169e21	3.261447192675347e39
1.3030917850696416e16	1.0599310958675688e37	1.3684660204878289e21	3.2621264571978916e39
1.3036087015013416e16	1.0604908284172924e37	1.3686914469496656e21	3.26280564623972e39
1.304125690149957e16	1.0610506774871857e37	1.3689168168840423e21	3.263484759833316e39
1.3046427510113952e16	1.0616106430643059e37	1.3691421303193018e21	3.2641637980111314e39
1.305159884081566e16	1.062170725135718e37	1.3693673872837648e21	3.2648427608056003e39
1.3056770893563768e16	1.062730923688491e37	1.3695925878057308e21	3.265521648249129e39
1.3061943668317372e16	1.0632912387096998e37	1.3698177319134788e21	3.2662004603740994e39
1.3067117165035556e16	1.0638516701864257e37	1.370042819635266e21	3.266879197212872e39
1.3072291383677402e16	1.064412218105753e37	1.3702678509993274e21	3.267557858797779e39
1.3077466324202014e16	1.064972882454776e37	1.370492826033879e21	3.268236445161133e39
1.3082641986568468e16	1.06553366322059e37	1.3707177447671134e21	3.268914956335219e39
1.308781837073586e16	1.0660945603902978e37	1.3709426072272036e21	3.269593392352298e39
1.3092995476663286e16	1.066655573951009e37	1.371167413442301e21	3.2702717532446097e39
1.3098173304309826e16	1.0672167038898354e37	1.3713921634405347e21	3.270950039044366e39
1.3103351853634588e16	1.0677779501938988e37	1.371616857250015e21	3.271628249783758e39
1.3108531124596656e16	1.068339312850322e37	1.3718414948988292e21	3.2723063854949516e39
1.3113711117155126e16	1.0689007918462361e37	1.3720660764150446e21	3.272984446210088e39
1.31188918312691e16	1.0694623871687772e37	1.3722906018267068e21	3.273662431961284e39
1.312407326689766e16	1.0700240988050862e37	1.3725150711618404e21	3.274340342780634e39
1.3129255423999922e16	1.0705859267423108e37	1.3727394844484504e21	3.275018178700209e39
1.3134438302534972e16	1.0711478709676026e37	1.3729638417145185e21	3.275695939752054e39
1.3139621902461914e16	1.0717099314681196e37	1.3731881429880073e21	3.27637362596819e39
1.3144806223739848e16	1.0722721082310257e37	1.3734123882968577e21	3.2770512373806175e39
1.3149991266327872e16	1.0728344012434893e37	1.37363657766899e21	3.2777287740213086e39
1.3155177030185088e16	1.0733968104926847e37	1.3738607111323027e21	3.2784062359222155e39
1.31603635152706e16	1.0739593359657919e37	1.374084788714675e21	3.279083623115264e39
1.3165550721543514e16	1.0745219776499963e37	1.3743088104439643e21	3.2797609356323585e39
1.3170738648962936e16	1.0750847355324893e37	1.374532776348007e21	3.2804381735053776e39
1.3175927297487966e16	1.0756476096004658e37	1.3747566864546188e21	3.2811153367661764e39
1.3181116667077716e16	1.076210599841128e37	1.3749805407915955e21	3.2817924254465873e39
1.3186306757691292e16	1.0767737062416838e37	1.375204339386711e21	3.282469439578419e39
1.3191497569287796e16	1.0773369287893443e37	1.3754280822677187e21	3.283146379193455e39
1.3196689101826356e16	1.0779002674713297e37	1.375651769462352e21	3.283823244323459e39
1.3201881355266064e16	1.0784637222748618e37	1.3758754009983224e21	3.284500035000166e39
1.320707432956604e16	1.07902729318717e37	1.3760989769033221e21	3.2851767512552903e39
1.3212268024685402e16	1.0795909801954892e37	1.3763224972050217e21	3.285853393120524e39
1.3217462440583252e16	1.0801547832870587e37	1.376545961931071e21	3.2865299606275316e39
1.3222657577218718e16	1.080718702449124e37	1.3767693711091e21	3.28720645380796e39
1.3227853434550908e16	1.081282737668936e37	1.3769927247667176e21	3.287882872693426e39
1.323305001253894e16	1.08184688893375e37	1.377216022931512e21	3.288559217315528e39
1.323824731114194e16	1.082411156230829e37	1.3774392656310517e21	3.289235487705838e39
1.3243445330319014e16	1.082975539547438e37	1.3776624528928827e21	3.289911683895906e39
1.32486440700293e16	1.0835400388708516e37	1.3778855847445332e21	3.290587805917261e39
1.3253843530231906e16	1.0841046541883458e37	1.3781086612135084e21	3.2912638538014035e39
1.325904371088596e16	1.0846693854872042e37	1.378331682327295e21	3.291939827579814e39
1.3264244611950592e16	1.0852342327547162e37	1.3785546481133575e21	3.29261572728395e39
1.3269446233384914e16	1.0857991959781747e37	1.3787775585991412e21	3.293291552945242e39
1.3274648575148068e16	1.08636427514488e37	1.3790004138120708e21	3.2939673045951045e39
1.3279851637199172e16	1.0869294702421358e37	1.3792232137795502e21	3.2946429822649213e39
1.3285055419497356e16	1.087494781257253e37	1.3794459585289632e21	3.295318585986056e39
1.329025992200176e16	1.0880602081775475e37	1.3796686480876734e21	3.2959941157898525e39
1.32954651446715e16	1.0886257509903386e37	1.379891282483023e21	3.296669571707624e39
1.3300671087465724e16	1.0891914096829545e37	1.3801138617423356e21	3.297344953770668e39
1.3305877750343554e16	1.0897571842427255e37	1.3803363858929133e21	3.298020262010254e39
1.3311085133264132e16	1.0903230746569886e37	1.3805588549620382e21	3.2986954964576305e39
1.3316293236186596e16	1.0908890809130872e37	1.3807812689769723e21	3.2993706571440243e39
1.332150205907008e16	1.091455202998368e37	1.3810036279649572e21	3.3000457441006347e39
1.3326711601873724e16	1.0920214409001845e37	1.3812259319532146e21	3.300720757358644e39
1.333192186455667e16	1.0925877946058948e37	1.381448180968945e21	3.3013956969492055e39
1.333713284707806e16	1.0931542641028627e37	1.3816703750393307e21	3.3020705629034546e39
1.334234454939704e16	1.093720849378458e37	1.3818925141915316e21	3.302745355252501e39
1.3347556971472746e16	1.0942875504200539e37	1.382114598452689e21	3.303420074027433e39
1.3352770113264332e16	1.0948543672150313e37	1.3823366278499234e21	3.304094719259313e39
1.3357983974730948e16	1.0954212997507749e37	1.3825586024103354e21	3.304769290979186e39
1.3363198555831728e16	1.0959883480146739e37	1.3827805221610054e21	3.305443789218068e39
1.336841385652584e16	1.096555511994126e37	1.3830023871289942e21	3.306118214006957e39
1.3373629876772426e16	1.0971227916765312e37	1.383224197341342e21	3.3067925653768263e39
1.337884661653064e16	1.0976901870492957e37	1.3834459528250691e21	3.307466843358625e39
1.338406407575964e16	1.098257698099832e37	1.383667653607176e21	3.3081410479832837e39
1.3389282254418572e16	1.098825324815556e37	1.383889299714643e21	3.308815179281705e39
1.3394501152466612e16	1.0993930671838907e37	1.3841108911744313e21	3.309489237284774e39
1.33997207698629e16	1.0999609251922633e37	1.3843324280134802e21	3.310163222023349e39
1.3404941106566604e16	1.1005288988281068e37	1.3845539102587111e21	3.310837133528267e39
1.3410162162536888e16	1.1010969880788598e37	1.384775337937025e21	3.311510971830344e39
1.3415383937732908e16	1.1016651929319642e37	1.3849967110753018e21	3.312184736960371e39
1.342060643211384e16	1.1022335133748707e37	1.3852180297004034e21	3.3128584289491194e39
1.342582964563884e16	1.102801949395032e37	1.3854392938391706e21	3.3135320478273336e39
1.343105357826708e16	1.1033705009799076e37	1.3856605035184246e21	3.3142055936257396e39
1.3436278229957734e16	1.1039391681169626e37	1.3858816587649673e21	3.314879066375041e39
1.344150360066996e16	1.1045079507936655e37	1.3861027596055795e21	3.3155524661059146e39
1.3446729690362942e16	1.1050768489974929e37	1.3863238060670247e21	3.31622579284902e39
1.3451956498995848e16	1.105645862715924e37	1.3865447981760439e21	3.316899046634989e39
1.3457184026527858e16	1.106214991936445e37	1.3867657359593602e21	3.317572227494437e39
1.3462412272918152e16	1.1067842366465466e37	1.3869866194436764e21	3.318245335457953e39
1.3467641238125896e16	1.1073535968337243e37	1.3872074486556753e21	3.318918370556103e39
1.3472870922110278e16	1.10792307248548e37	1.3874282236220206e21	3.319591332819435e39
1.3478101324830482e16	1.10849266358932e37	1.3876489443693562e21	3.320264222278471e39
1.3483332446245688e16	1.1090623701327564e37	1.3878696109243063e21	3.3209370389637105e39
1.3488564286315088e16	1.109632192103306e37	1.3880902233134756e21	3.321609782905635e39
1.3493796844997858e16	1.1102021294884909e37	1.3883107815634489e21	3.3222824541346973e39
1.3499030122253192e16	1.1107721822758383e37	1.3885312857007915e21	3.322955052681333e39
1.350426411804028e16	1.1113423504528816e37	1.3887517357520496e21	3.323627578575955e39
1.3509498832318316e16	1.1119126340071584e37	1.3889721317437494e21	3.3243000318489514e39
1.3514734265046496e16	1.112483032926212e37	1.389192473702398e21	3.3249724125306913e39
1.3519970416184004e16	1.11305354719759e37	1.3894127616544824e21	3.325644720651518e39
1.3525207285690044e16	1.1136241768088464e37	1.3896329956264706e21	3.3263169562417575e39
1.353044487352382e16	1.1141949217475408e37	1.3898531756448117e21	3.3269891193317106e39
1.3535683179644516e16	1.114765782001235e37	1.3900733017359337e21	3.327661209951655e39
1.3540922204011354e16	1.1153367575575e37	1.390293373926247e21	3.328333228131849e39
1.3546161946583528e16	1.1159078484039092e37	1.3905133922421412e21	3.329005173902528e39
1.355140240732024e16	1.1164790545280423e37	1.3907333567099875e21	3.329677047293906e39
1.3556643586180706e16	1.1170503759174845e37	1.3909532673561372e21	3.330348848336173e39
1.3561885483124124e16	1.1176218125598243e37	1.3911731242069223e21	3.331020577059499e39
1.3567128098109716e16	1.1181933644426583e37	1.3913929272886561e21	3.3316922334940304e39
1.357237143109669e16	1.1187650315535857e37	1.391612676627632e21	3.332363817669895e39
1.357761548204426e16	1.119336813880212e37	1.3918323722501234e21	3.333035329617196e39
1.3582860250911648e16	1.119908711410148e37	1.3920520141823864e21	3.333706769366014e39
1.3588105737658056e16	1.120480724131009e37	1.3922716024506561e21	3.334378136946409e39
1.3593351942242724e16	1.1210528520304163e37	1.3924911370811492e21	3.3350494323884224e39
1.3598598864624864e16	1.1216250950959955e37	1.3927106181000627e21	3.335720655722068e39
1.3603846504763698e16	1.1221974533153776e37	1.392930045533575e21	3.3363918069773406e39
1.3609094862618458e16	1.1227699266761998e37	1.3931494194078448e21	3.337062886184215e39
1.361434393814836e16	1.123342515166102e37	1.3933687397490122e21	3.3377338933726396e39
1.3619593731312648e16	1.1239152187727326e37	1.3935880065831975e21	3.338404828572548e39
1.3624844242070544e16	1.1244880374837416e37	1.3938072199365025e21	3.339075691813845e39
1.3630095470381282e16	1.1250609712867868e37	1.3940263798350094e21	3.339746483126419e39
1.36353474162041e16	1.12563402016953e37	1.394245486304782e21	3.340417202540134e39
1.3640600079498232e16	1.126207184119638e37	1.394464539371864e21	3.341087850084833e39
1.3645853460222914e16	1.1267804631247827e37	1.3946835390622812e21	3.341758425790337e39
1.3651107558337394e16	1.127353857172642e37	1.3949024854020394e21	3.3424289296864483e39
1.3656362373800908e16	1.1279273662508983e37	1.3951213784171261e21	3.343099361802943e39
1.3661617906572708e16	1.1285009903472395e37	1.3953402181335098e21	3.34376972216958e39
1.3666874156612032e16	1.1290747294493567e37	1.3955590045771393e21	3.344440010816093e39
1.3672131123878136e16	1.129648583544949e37	1.3957777377739452e21	3.3451102277721984e39
1.3677388808330268e16	1.130222552621719e37	1.3959964177498392e21	3.345780373067588e39
1.3682647209927674e16	1.1307966366673737e37	1.396215044530713e21	3.3464504467319306e39
1.3687906328629622e16	1.1313708356696276e37	1.3964336181424412e21	3.34712044879488e39
1.3693166164395356e16	1.1319451496161976e37	1.396652138610878e21	3.3477903792860625e39
1.369842671718414e16	1.1325195784948073e37	1.3968706059618594e21	3.3484602382350855e39
1.370368798695524e16	1.1330941222931856e37	1.3970890202212024e21	3.3491300256715355e39
1.3708949973667904e16	1.1336687809990636e37	1.3973073814147052e21	3.3497997416249754e39
1.3714212677281412e16	1.1342435546001824e37	1.3975256895681478e21	3.35046938612495e39
1.371947609775502e16	1.1348184430842838e37	1.3977439447072902e21	3.3511389592009815e39
1.3724740235048004e16	1.1353934464391167e37	1.3979621468578744e21	3.351808460882568e39
1.3730005089119634e16	1.1359685646524354e37	1.398180296045624e21	3.352477891199193e39
1.3735270659929174e16	1.1365437977119968e37	1.398398392296243e21	3.353147250180311e39
1.3740536947435914e16	1.137119145605567e37	1.3986164356354173e21	3.353816537855362e39
1.3745803951599118e16	1.137694608320912e37	1.3988344260888138e21	3.35448575425376e39
1.3751071672378072e16	1.1382701858458078e37	1.3990523636820806e21	3.355154899404901e39
1.375634010973206e16	1.1388458781680325e37	1.3992702484408484e21	3.355823973338159e39
1.3761609263620352e16	1.139421685275369e37	1.3994880803907271e21	3.3564929760828854e39
1.3766879134002256e16	1.139997607155608e37	1.39970585955731e21	3.357161907668413e39
1.3772149720837038e16	1.1405736437965419e37	1.3999235859661707e21	3.3578307681240517e39
1.3777421024083998e16	1.1411497951859703e37	1.4001412596428641e21	3.3584995574790906e39
1.3782693043702432e16	1.1417260613116973e37	1.400358880612928e21	3.3591682757628004e39
1.3787965779651622e16	1.142302442161531e37	1.4005764489018786e21	3.3598369230044245e39
1.379323923189088e16	1.142878937723287e37	1.4007939645352177e21	3.360505499233194e39
1.3798513400379492e16	1.143455547984783e37	1.401011427538425e21	3.3611740044783125e39
1.3803788285076762e16	1.1440322729338433e37	1.4012288379369638e21	3.3618424387689645e39
1.3809063885942002e16	1.1446091125582978e37	1.401446195756278e21	3.3625108021343136e39
1.3814340202934504e16	1.145186066845979e37	1.4016635010217932e21	3.363179094603504e39
1.381961723601358e16	1.1457631357847265e37	1.4018807537589168e21	3.3638473162056564e39
1.3824894985138544e16	1.1463403193623852e37	1.402097953993038e21	3.3645154669698736e39
1.3830173450268708e16	1.1469176175668034e37	1.4023151017495267e21	3.365183546925234e39
1.3835452631363384e16	1.147495030385835e37	1.4025321970537354e21	3.3658515561008004e39
1.3840732528381884e16	1.1480725578073394e37	1.4027492399309974e21	3.366519494525609e39
1.3846013141283532e16	1.14865019981918e37	1.402966230406628e21	3.367187362228679e39
1.3851294470027652e16	1.1492279564092266e37	1.4031831685059248e21	3.367855159239008e39
1.3856576514573556e16	1.149805827565352e37	1.403400054254166e21	3.3685228855855716e39
1.3861859274880588e16	1.1503838132754366e37	1.403616887676612e21	3.369190541297328e39
1.3867142750908056e16	1.1509619135273627e37	1.4038336687985053e21	3.36985812640321e39
1.3872426942615304e16	1.1515401283090198e37	1.4040503976450694e21	3.3705256409321336e39
1.387771184996166e16	1.152118457608302e37	1.40426707424151e21	3.371193084912995e39
1.3882997472906454e16	1.1526969014131071e37	1.4044836986130145e21	3.371860458374663e39
1.3888283811409036e16	1.1532754597113402e37	1.404700270784752e21	3.372527761345996e39
1.3893570865428732e16	1.1538541324909085e37	1.404916790781874e21	3.373194993855822e39
1.3898858634924894e16	1.1544329197397264e37	1.4051332586295127e21	3.373862155932955e39
1.3904147119856864e16	1.1550118214457128e37	1.405349674352783e21	3.3745292476061866e39
1.390943632018398e16	1.1555908375967898e37	1.4055660379767814e21	3.375196268904286e39
1.3914726235865606e16	1.156169968180887e37	1.4057823495265866e21	3.375863219856006e39
1.3920016866861084e16	1.1567492131859375e37	1.4059986090272584e21	3.376530100490074e39
1.3925308213129768e16	1.1573285725998788e37	1.4062148165038393e21	3.377196910835201e39
1.3930600274631018e16	1.1579080464106554e37	1.4064309719813535e21	3.377863650920076e39
1.3935893051324188e16	1.1584876346062137e37	1.4066470754848067e21	3.378530320773367e39
1.3941186543168644e16	1.1590673371745083e37	1.4068631270391876e21	3.379196920423724e39
1.3946480750123748e16	1.1596471541034962e37	1.4070791266694657e21	3.379863449899773e39
1.3951775672148864e16	1.1602270853811405e37	1.4072950744005932e21	3.380529909230122e39
1.3957071309203366e16	1.1608071309954097e37	1.4075109702575047e21	3.3811962984433596e39
1.396236766124662e16	1.1613872909342749e37	1.4077268142651157e21	3.381862617568052e39
1.3967664728237996e16	1.1619675651857146e37	1.4079426064483242e21	3.3825288666327456e39
1.3972962510136876e16	1.162547953737711e37	1.4081583468320108e21	3.3831950456659676e39
1.397826100690264e16	1.1631284565782517e37	1.408374035441038e21	3.3838611546962245e39
1.3983560218494664e16	1.1637090736953293e37	1.40858967230025e21	3.3845271937520016e39
1.3988860144872334e16	1.1642898050769396e37	1.408805257434473e21	3.385193162861766e39
1.3994160785995032e16	1.1648706507110855e37	1.409020790868516e21	3.3858590620539626e39
1.3999462141822154e16	1.165451610585774e37	1.40923627262717e21	3.386524891357017e39
1.4004764212313076e16	1.1660326846890159e37	1.4094517027352074e21	3.387190650799334e39
1.4010066997427212e16	1.1666138730088291e37	1.4096670812173844e21	3.3878563404093013e39
1.4015370497123944e16	1.1671951755332344e37	1.4098824080984375e21	3.388521960215282e39
1.4020674711362674e16	1.167776592250258e37	1.4100976834030868e21	3.389187510245622e39
1.4025979640102808e16	1.168358123147932e37	1.4103129071560342e21	3.3898529905286477e39
1.4031285283303734e16	1.1689397682142905e37	1.4105280793819632e21	3.390518401092662e39
1.4036591640924878e16	1.1695215274373766e37	1.4107432001055411e21	3.3911837419659523e39
1.4041898712925636e16	1.1701034008052352e37	1.410958269351416e21	3.3918490131767826e39
1.4047206499265422e16	1.1706853883059164e37	1.411173287144219e21	3.392514214753398e39
1.4052514999903656e16	1.171267489927477e37	1.4113882535085636e21	3.3931793467240247e39
1.4057824214799742e16	1.1718497056579753e37	1.4116031684690452e21	3.3938444091168666e39
1.4063134143913114e16	1.1724320354854786e37	1.4118180320502423e21	3.3945094019601107e39
1.4068444787203184e16	1.1730144793980558e37	1.412032844276715e21	3.395174325281923e39
1.407375614462938e16	1.1735970373837818e37	1.4122476051730058e21	3.395839179110447e39
1.407906821615113e16	1.1741797094307363e37	1.4124623147636406e21	3.39650396347381e39
1.4084381001727852e16	1.1747624955270028e37	1.4126769730731264e21	3.397168678400117e39
1.4089694501319e16	1.175345395660673e37	1.412891580125954e21	3.3978333239174574e39
1.4095008714883992e16	1.1759284098198383e37	1.4131061359465951e21	3.3984979000538937e39
1.410032364238227e16	1.1765115379925991e37	1.4133206405595052e21	3.399162406837475e39
1.410563928377328e16	1.1770947801670593e37	1.413535093989122e21	3.3998268442962275e39
1.4110955639016452e16	1.1776781363313263e37	1.413749496259865e21	3.400491212458158e39
1.4116272708071248e16	1.1782616064735145e37	1.4139638473961374e21	3.401155511351256e39
1.4121590490897104e16	1.1788451905817416e37	1.4141781474223239e21	3.4018197410034866e39
1.4126908987453476e16	1.1794288886441302e37	1.414392396362792e21	3.4024839014428e39
1.4132228197699824e16	1.1800127006488088e37	1.4146065942418925e21	3.403147992697124e39
1.4137548121595592e16	1.1805966265839093e37	1.4148207410839576e21	3.4038120147943685e39
1.4142868759100244e16	1.181180666437569e37	1.415034836913303e21	3.404475967762421e39
1.4148190110173244e16	1.1817648201979303e37	1.415248881754227e21	3.4051398516291523e39
1.4153512174774056e16	1.1823490878531397e37	1.41546287563101e21	3.405803666422412e39
1.4158834952862152e16	1.1829334693913497e37	1.415676818567916e21	3.4064674121700325e39
1.4164158444396996e16	1.1835179648007156e37	1.41589071058919e21	3.407131088899823e39
1.416948264933806e16	1.184102574069399e37	1.4161045517190614e21	3.407794696639576e39
1.4174807567644828e16	1.1846872971855663e37	1.4163183419817418e21	3.408458235417064e39
1.4180133199276766e16	1.185272134137387e37	1.4165320814014248e21	3.4091217052600374e39
1.4185459544193368e16	1.1858570849130381e37	1.416745770002288e21	3.4097851061962324e39
1.4190786602354112e16	1.186442149500699e37	1.4169594078084905e21	3.410448438253361e39
1.4196114373718484e16	1.1870273278885542e37	1.417172994844175e21	3.411111701459118e39
1.420144285824598e16	1.187612620064795e37	1.4173865311334674e21	3.411774895841179e39
1.420677205589608e16	1.1881980260176137e37	1.4176000167004747e21	3.4124380214271975e39
1.42121019666283e16	1.188783545735212e37	1.4178134515692882e21	3.413101078244813e39
1.4217432590402116e16	1.1893691792057916e37	1.4180268357639817e21	3.413764066321639e39
1.422276392717704e16	1.1899549264175622e37	1.4182401693086117e21	3.414426985685275e39
1.4228095976912582e16	1.1905407873587379e37	1.418453452227218e21	3.4150898363632993e39
1.4233428739568234e16	1.1911267620175351e37	1.4186666845438222e21	3.4157526183832707e39
1.423876221510352e16	1.1917128503821786e37	1.4188798662824302e21	3.416415331772729e39
1.4244096403477942e16	1.1922990524408947e37	1.4190929974670302e21	3.4170779765591947e39
1.424943130465102e16	1.1928853681819164e37	1.4193060781215926e21	3.4177405527701686e39
1.4254766918582276e16	1.1934717975934805e37	1.4195191082700723e21	3.418403060433134e39
1.426010324523122e16	1.194058340663828e37	1.4197320879364057e21	3.4190654995755524e39
1.4265440284557392e16	1.1946449973812071e37	1.4199450171445137e21	3.41972787022487e39
1.4270778036520304e16	1.1952317677338676e37	1.4201578959182983e21	3.420390172408508e39
1.4276116501079496e16	1.1958186517100661e37	1.420370724281646e21	3.4210524061538743e39
1.4281455678194496e16	1.1964056492980628e37	1.420583502258426e21	3.4217145714883555e39
1.428679556782484e16	1.1969927604861228e37	1.4207962298724904e21	3.422376668439318e39
1.4292136169930068e16	1.1975799852625164e37	1.421008907147674e21	3.4230386970341096e39
1.4297477484469722e16	1.1981673236155182e37	1.4212215341077957e21	3.423700657300061e39
1.4302819511403344e16	1.1987547755334073e37	1.4214341107766565e21	3.424362549264482e39
1.4308162250690486e16	1.1993423410044684e37	1.4216466371780411e21	3.425024372954663e39
1.4313505702290694e16	1.1999300200169892e37	1.4218591133357168e21	3.425686128397877e39
1.4318849866163524e16	1.200517812559264e37	1.4220715392734347e21	3.4263478156213765e39
1.4324194742268532e16	1.2011057186195906e37	1.4222839150149286e21	3.427009434652396e39
1.4329540330565276e16	1.2016937381862711e37	1.4224962405839156e21	3.427670985518152e39
1.4334886631013324e16	1.2022818712476143e37	1.422708516004096e21	3.42833246824584e39
1.4340233643572232e16	1.2028701177919309e37	1.4229207412991538e21	3.428993882862636e39
1.4345581368201578e16	1.2034584778075379e37	1.423132916492755e21	3.4296552293957015e39
1.4350929804860932e16	1.204046951282758e37	1.42334504160855e21	3.4303165078721756e39
1.4356278953509856e16	1.2046355382059146e37	1.423557116670172e21	3.430977718319178e39
1.4361628814107948e16	1.2052242385653413e37	1.4237691417012373e21	3.431638860763812e39
1.4366979386614772e16	1.2058130523493714e37	1.4239811167253462e21	3.43229993523316e39
1.4372330670989918e16	1.2064019795463455e37	1.4241930417660814e21	3.4329609417542884e39
1.4377682667192976e16	1.206991020144609e37	1.4244049168470099e21	3.4336218803542407e39
1.4383035375183524e16	1.2075801741325096e37	1.4246167419916803e21	3.434282751060045e39
1.4388388794921172e16	1.208169441498403e37	1.4248285172236272e21	3.434943553898711e39
1.4393742926365502e16	1.2087588222306463e37	1.425040242566366e21	3.435604288897226e39
1.4399097769476116e16	1.2093483163176028e37	1.4252519180433972e21	3.436264956082562e39
1.4404453324212622e16	1.2099379237476412e37	1.425463543678204e21	3.436925555481671e39
1.4409809590534612e16	1.2105276445091327e37	1.4256751194942527e21	3.4375860871214874e39
1.4415166568401712e16	1.211117478590456e37	1.425886645514994e21	3.438246551028926e39
1.442052425777352e16	1.211707425979991e37	1.4260981217638608e21	3.4389069472308815e39
1.4425882658609656e16	1.2122974866661249e37	1.4263095482642709e21	3.4395672757542335e39
1.443124177086974e16	1.212887660637249e37	1.4265209250396242e21	3.4402275366258415e39
1.4436601594513376e16	1.213477947881757e37	1.426732252113305e21	3.4408877298725437e39
1.4441962129500212e16	1.2140683483880506e37	1.426943529508681e21	3.441547855521165e39
1.444732337578986e16	1.2146588621445338e37	1.4271547572491028e21	3.442207913598508e39
1.4452685333341952e16	1.2152494891396165e37	1.4273659353579053e21	3.442867904131356e39
1.4458048002116126e16	1.2158402293617122e37	1.4275770638584067e21	3.4435278271464773e39
1.4463411382072012e16	1.2164310827992392e37	1.4277881427739083e21	3.44418768267062e39
1.4468775473169254e16	1.2170220494406203e37	1.4279991721276956e21	3.4448474707305144e39
1.447414027536749e16	1.2176131292742836e37	1.4282101519430378e21	3.4455071913528695e39
1.4479505788626372e16	1.218204322288661e37	1.428421082243187e21	3.44616684456438e39
1.4484872012905548e16	1.2187956284721903e37	1.4286319630513797e21	3.446826430391719e39
1.4490238948164668e16	1.2193870478133114e37	1.4288427943908354e21	3.4474859488615436e39
1.4495606594363384e16	1.2199785803004707e37	1.4290535762847578e21	3.4481454000004907e39
1.4500974951461364e16	1.2205702259221196e37	1.4292643087563337e21	3.44880478383518e39
1.4506344019418256e16	1.2211619846667113e37	1.4294749918287343e21	3.449464100392212e39
1.4511713798193744e16	1.2217538565227078e37	1.429685625525114e21	3.4501233496981706e39
1.4517084287747478e16	1.2223458414785715e37	1.4298962098686109e21	3.450782531779618e39
1.452245548803914e16	1.2229379395227717e37	1.4301067448823474e21	3.4514416466631023e39
1.4527827399028404e16	1.223530150643782e37	1.4303172305894286e21	3.452100694375151e39
1.453320002067494e16	1.2241224748300794e37	1.4305276670129445e21	3.452759674942273e39
1.4538573352938444e16	1.2247149120701478e37	1.4307380541759687e21	3.45341858839096e39
1.4543947395778586e16	1.2253074623524727e37	1.4309483921015578e21	3.4540774347476855e39
1.454932214915506e16	1.225900125665546e37	1.4311586808127527e21	3.4547362140389036e39
1.4554697613027564e16	1.2264929019978644e37	1.4313689203325788e21	3.455394926291053e39
1.4560073787355774e16	1.227085791337927e37	1.4315791106840435e21	3.4560535715305495e39
1.4565450672099408e16	1.2276787936742405e37	1.4317892518901407e21	3.4567121497837966e39
1.4570828267218152e16	1.2282719089953133e37	1.4319993439738457e21	3.457370661077176e39
1.457620657267172e16	1.2288651372896603e37	1.4322093869581192e21	3.45802910543705e39
1.4581585588419816e16	1.2294584785458003e37	1.4324193808659055e21	3.4586874828897683e39
1.4586965314422142e16	1.2300519327522548e37	1.4326293257201317e21	3.459345793461656e39
1.459234575063843e16	1.2306454998975538e37	1.432839221543711e21	3.4600040371790266e39
1.4597726897028382e16	1.231239179970228e37	1.4330490683595387e21	3.4606622140681684e39
1.4603108753551726e16	1.2318329729588146e37	1.433258866190495e21	3.461320324155358e39
1.4608491320168188e16	1.2324268788518554e37	1.4334686150594435e21	3.4619783674668515e39
1.4613874596837484e16	1.2330208976378946e37	1.433678314989232e21	3.462636344028886e39
1.461925858351936e16	1.233615029305484e37	1.433887966002693e21	3.4632942538676837e39
1.4624643280173542e16	1.2342092738431772e37	1.4340975681226418e21	3.4639520970094444e39
1.4630028686759764e16	1.2348036312395338e37	1.4343071213718788e21	3.464609873480354e39
1.463541480323778e16	1.2353981014831184e37	1.4345166257731878e21	3.465267583306579e39
1.464080162956732e16	1.2359926845624975e37	1.4347260813493367e21	3.465925226514269e39
1.4646189165708136e16	1.2365873804662449e37	1.4349354881230782e21	3.466582803129552e39
1.4651577411619982e16	1.2371821891829374e37	1.4351448461171483e21	3.467240313178543e39
1.4656966367262608e16	1.2377771107011568e37	1.435354155354267e21	3.467897756687336e39
1.466235603259578e16	1.2383721450094896e37	1.4355634158571398e21	3.4685551336820096e39
1.4667746407579252e16	1.2389672920965255e37	1.4357726276484543e21	3.4692124441886224e39
1.4673137492172786e16	1.2395625519508599e37	1.435981790750884e21	3.469869688233215e39
1.467852928633616e16	1.240157924561093e37	1.4361909051870858e21	3.470526865841814e39
