10000
3.016681988816529e16	2.573009667467265e37	1.6979082436710137e21	5.3552026350081284e39
3.017583470461899e16	2.573928515647901e37	1.698064496996294e21	5.3560236509605863e39
3.0184850633560204e16	2.5748475046844895e37	1.6982207231608323e21	5.356844625501049e39
3.019386767494638e16	2.575766634569925e37	1.698376922174069e21	5.357665558640038e39
3.0202885828735028e16	2.5766859052971075e37	1.69853309404544e21	5.358486450388074e39
3.021190509488363e16	2.577605316858935e37	1.6986892387843766e21	5.359307300755669e39
3.022092547334969e16	2.5785248692483083e37	1.6988453564003047e21	5.3601281097533314e39
3.022994696409071e16	2.579444562458132e37	1.6990014469026449e21	5.360948877391565e39
3.023896956706421e16	2.580364396481309e37	1.6991575103008143e21	5.361769603680869e39
3.0247993282227716e16	2.581284371310749e37	1.6993135466042237e21	5.36259028863174e39
3.025701810953876e16	2.5822044869393593e37	1.6994695558222793e21	5.3634109322546644e39
3.0266044048954856e16	2.5831247433600484e37	1.6996255379643831e21	5.364231534560127e39
3.0275071100433588e16	2.5840451405657316e37	1.6997814930399313e21	5.365052095558611e39
3.028409926393247e16	2.58496567854932e37	1.699937421058316e21	5.3658726152605877e39
3.0293128539409104e16	2.585886357303732e37	1.700093322028924e21	5.36669309367653e39
3.0302158926821016e16	2.5868071768218835e37	1.7002491959611372e21	5.367513530816902e39
3.0311190426125796e16	2.587728137096694e37	1.7004050428643325e21	5.368333926692165e39
3.032022303728103e16	2.5886492381210853e37	1.7005608627478822e21	5.369154281312776e39
3.0329256760244296e16	2.589570479887979e37	1.7007166556211538e21	5.369974594689183e39
3.033829159497321e16	2.590491862390302e37	1.7008724214935095e21	5.3707948668318374e39
3.034732754142536e16	2.5914133856209797e37	1.701028160374307e21	5.371615097751177e39
3.0356364599558348e16	2.5923350495729394e37	1.7011838722728992e21	5.3724352874576394e39
3.0365402769329816e16	2.5932568542391127e37	1.701339557198634e21	5.3732554359616586e39
3.0374442050697376e16	2.5941787996124314e37	1.701495215160854e21	5.3740755432736605e39
3.0383482443618652e16	2.595100885685827e37	1.7016508461688976e21	5.3748956094040675e39
3.0392523948051308e16	2.5960231124522386e37	1.701806450232098e21	5.3757156343632985e39
3.040156656395296e16	2.5969454799046e37	1.701962027359784e21	5.3765356181617655e39
3.04106102912813e16	2.5978679880358535e37	1.7021175775612788e21	5.377355560809879e39
3.041965512999397e16	2.5987906368389383e37	1.7022731008459014e21	5.3781754623180416e39
3.0428701080048624e16	2.599713426306795e37	1.702428597222966e21	5.37899532269665e39
3.043774814140297e16	2.600636356432372e37	1.702584066701781e21	5.3798151419561014e39
3.0446796314014652e16	2.601559427208612e37	1.7027395092916512e21	5.3806349201067843e39
3.0455845597841412e16	2.6024826386284658e37	1.702894925001876e21	5.3814546571590844e39
3.046489599284092e16	2.6034059906848816e37	1.70305031384175e21	5.3822743531233797e39
3.0473947498970868e16	2.6043294833708103e37	1.7032056758205628e21	5.383094008010047e39
3.0483000116189e16	2.605253116679207e37	1.7033610109475996e21	5.3839136218294564e39
3.049205384445301e16	2.6061768906030244e37	1.7035163192321408e21	5.384733194591974e39
3.050110868372065e16	2.6071008051352224e37	1.7036716006834614e21	5.3855527263079605e39
3.051016463394964e16	2.6080248602687583e37	1.703826855310832e21	5.386372216987773e39
3.0519221695097716e16	2.6089490559965906e37	1.703982083123518e21	5.387191666641763e39
3.0528279867122652e16	2.6098733923116843e37	1.7041372841307813e21	5.3880110752802784e39
3.0537339149982176e16	2.6107978692070012e37	1.7042924583418774e21	5.3888304429136585e39
3.0546399543634076e16	2.61172248667551e37	1.704447605766058e21	5.389649769552245e39
3.055546104803611e16	2.612647244710175e37	1.704602726412569e21	5.390469055206368e39
3.0564523663146056e16	2.613572143303967e37	1.704757820290653e21	5.3912882998863565e39
3.057358738892171e16	2.6144971824498573e37	1.7049128874095466e21	5.392107503602535e39
3.0582652225320856e16	2.615422362140817e37	1.705067927778482e21	5.3929266663652204e39
3.05917181723013e16	2.6163476823698234e37	1.705222941406687e21	5.3937457881847294e39
3.0600785229820856e16	2.617273143129852e37	1.7053779283033837e21	5.394564869071371e39
3.060985339783731e16	2.6181987444138784e37	1.7055328884777904e21	5.395383909035447e39
3.0618922676308524e16	2.619124486214886e37	1.7056878219391203e21	5.396202908087262e39
3.06279930651923e16	2.620050368525854e37	1.7058427286965815e21	5.397021866237108e39
3.0637064564446496e16	2.620976391339768e37	1.7059976087593775e21	5.3978407834952775e39
3.064613717402894e16	2.621902554649612e37	1.7061524621367076e21	5.3986596598720574e39
3.0655210893897476e16	2.6228288584483717e37	1.706307288837766e21	5.3994784953777277e39
3.0664285724009988e16	2.6237553027290384e37	1.7064620888717412e21	5.4002972900225654e39
3.0673361664324336e16	2.624681887484602e37	1.7066168622478186e21	5.4011160438168446e39
3.068243871479837e16	2.625608612708053e37	1.706771608975178e21	5.4019347567708285e39
3.069151687538999e16	2.6265354783923865e37	1.706926329062994e21	5.4027534288947845e39
3.070059614605707e16	2.6274624845305974e37	1.7070810225204375e21	5.403572060198969e39
3.070967652675754e16	2.6283896311156865e37	1.707235689356674e21	5.404390650693637e39
3.0718758017449268e16	2.6293169181406496e37	1.707390329580864e21	5.405209200389036e39
3.0727840618090164e16	2.6302443455984882e37	1.7075449432021643e21	5.4060277092954097e39
3.0736924328638164e16	2.6311719134822075e37	1.707699530229726e21	5.406846177422999e39
3.0746009149051172e16	2.6320996217848085e37	1.707854090672696e21	5.407664604782039e39
3.075509507928714e16	2.6330274704993007e37	1.7080086245402162e21	5.4084829913827595e39
3.0764182119304004e16	2.6339554596186916e37	1.708163131841424e21	5.409301337235388e39
3.077327026905968e16	2.6348835891359884e37	1.708317612585452e21	5.4101196423501426e39
3.0782359528512156e16	2.6358118590442066e37	1.708472066781428e21	5.4109379067372436e39
3.079144989761937e16	2.636740269336356e37	1.7086264944384753e21	5.4117561304068997e39
3.0800541376339304e16	2.637668820005454e37	1.7087808955657125e21	5.412574313369321e39
3.0809633964629936e16	2.6385975110445173e37	1.708935270172253e21	5.4133924556347075e39
3.081872766244922e16	2.639526342446562e37	1.709089618267206e21	5.414210557213259e39
3.0827822469755176e16	2.640455314204613e37	1.709243939859676e21	5.41502861811517e39
3.083691838650578e16	2.6413844263116875e37	1.7093982349587629e21	5.415846638350627e39
3.0846015412659056e16	2.642313678760813e37	1.7095525035735615e21	5.416664617929817e39
3.0855113548173e16	2.6432430715450137e37	1.7097067457131617e21	5.417482556862918e39
3.0864212793005624e16	2.6441726046573157e37	1.70986096138665e21	5.418300455160104e39
3.0873313147114972e16	2.6451022780907506e37	1.7100151506031068e21	5.4191183128315483e39
3.0882414610459056e16	2.646032091838347e37	1.7101693133716086e21	5.4199361298874155e39
3.0891517182995936e16	2.646962045893139e37	1.710323449701227e21	5.420753906337867e39
3.0900620864683656e16	2.6478921402481603e37	1.7104775596010292e21	5.421571642193061e39
3.090972565548024e16	2.6488223748964456e37	1.710631643080077e21	5.422389337463147e39
3.0918831555343796e16	2.649752749831036e37	1.7107857001474286e21	5.423206992158276e39
3.092793856423237e16	2.6506832650449683e37	1.7109397308121366e21	5.4240246062885886e39
3.0937046682104016e16	2.651613920531284e37	1.7110937350832495e21	5.424842179864223e39
3.0946155908916856e16	2.6525447162830276e37	1.7112477129698108e21	5.425659712895316e39
3.0955266244628948e16	2.6534756522932417e37	1.71140166448086e21	5.4264772053919936e39
3.096437768919842e16	2.654406728554975e37	1.711555589625431e21	5.427294657364384e39
3.0973490242583356e16	2.6553379450612745e37	1.7117094884125536e21	5.428112068822606e39
3.0982603904741856e16	2.6562693018051897e37	1.7118633608512534e21	5.428929439776773e39
3.0991718675632076e16	2.657200798779774e37	1.7120172069505503e21	5.429746770237001e39
3.1000834555212104e16	2.6581324359780787e37	1.7121710267194606e21	5.4305640602133924e39
3.1009951543440104e16	2.6590642133931613e37	1.712324820166995e21	5.431381309716052e39
3.1019069640274204e16	2.6599961310180777e37	1.712478587302161e21	5.4321985187550756e39
3.1028188845672536e16	2.6609281888458842e37	1.7126323281339595e21	5.4330156873405575e39
3.103730915959329e16	2.661860386869645e37	1.7127860426713882e21	5.4338328154825854e39
3.1046430581994584e16	2.6627927250824194e37	1.7129397309234403e21	5.434649903191243e39
3.1055553112834636e16	2.6637252034772737e37	1.7130933928991035e21	5.4354669504766117e39
3.106467675207159e16	2.6646578220472713e37	1.7132470286073615e21	5.4362839573487646e39
3.1073801499663624e16	2.6655905807854794e37	1.7134006380571931e21	5.437100923817772e39
3.108292735556896e16	2.666523479684969e37	1.7135542212575727e21	5.437917849893701e39
3.1092054319745764e16	2.667456518738808e37	1.7137077782174698e21	5.4387347355866105e39
3.110118239215227e16	2.6683896979400727e37	1.7138613089458502e21	5.4395515809065614e39
3.111031157274667e16	2.669323017281834e37	1.7140148134516731e21	5.4403683858636035e39
3.1119441861487184e16	2.670256476757168e37	1.7141682917438957e21	5.441185150467783e39
3.1128573258332056e16	2.6711900763591543e37	1.7143217438314686e21	5.4420018747291466e39
3.1137705763239496e16	2.6721238160808704e37	1.714475169723339e21	5.442818558657731e39
3.1146839376167764e16	2.673057695915399e37	1.7146285694284488e21	5.4436352022635724e39
3.1155974097075108e16	2.673991715855822e37	1.7147819429557358e21	5.4444518055566974e39
3.1165109925919764e16	2.674925875895223e37	1.7149352903141328e21	5.445268368547134e39
3.117424686266002e16	2.6758601760266903e37	1.7150886115125685e21	5.446084891244902e39
3.118338490725412e16	2.6767946162433087e37	1.7152419065599662e21	5.446901373660017e39
3.1192524059660364e16	2.677729196538172e37	1.7153951754652463e21	5.447717815802495e39
3.1201664319837024e16	2.6786639169043696e37	1.7155484182373225e21	5.448534217682338e39
3.1210805687742388e16	2.679598777334993e37	1.7157016348851055e21	5.449350579309551e39
3.121994816333477e16	2.6805337778231393e37	1.7158548254175005e21	5.450166900694134e39
3.1229091746572464e16	2.681468918361905e37	1.7160079898434095e21	5.45098318184608e39
3.1238236437413776e16	2.682404198944386e37	1.7161611281717283e21	5.451799422775375e39
3.124738223581704e16	2.683339619563685e37	1.716314240411349e21	5.452615623492008e39
3.1256529141740564e16	2.6842751802129013e37	1.716467326571159e21	5.453431784005959e39
3.126567715514271e16	2.6852108808851413e37	1.716620386660041e21	5.454247904327205e39
3.127482627598181e16	2.686146721573508e37	1.7167734206868742e21	5.455063984465714e39
3.1283976504216184e16	2.687082702271107e37	1.716926428660532e21	5.455880024431457e39
3.1293127839804228e16	2.6880188229710497e37	1.7170794105898832e21	5.456696024234395e39
3.130228028270427e16	2.688955083666444e37	1.7172323664837932e21	5.457511983884485e39
3.131143383287471e16	2.6898914843504042e37	1.717385296351122e21	5.458327903391685e39
3.132058849027391e16	2.690828025016042e37	1.7175382002007251e21	5.459143782765939e39
3.1329744254860252e16	2.691764705656473e37	1.717691078041454e21	5.459959622017195e39
3.1338901126592136e16	2.692701526264815e37	1.7178439298821555e21	5.460775421155393e39
3.134805910542794e16	2.693638486834185e37	1.7179967557316717e21	5.46159118019047e39
3.1357218191326104e16	2.694575587357707e37	1.71814955559884e21	5.462406899132356e39
3.1366378384245016e16	2.6955128278285007e37	1.7183023294924938e21	5.46322257799098e39
3.137553968414309e16	2.696450208239689e37	1.7184550774214618e21	5.464038216776263e39
3.1384702090978772e16	2.697387728584399e37	1.718607799394568e21	5.464853815498124e39
3.139386560471047e16	2.698325388855757e37	1.7187604954206322e21	5.465669374166477e39
3.1403030225296668e16	2.6992631890468946e37	1.7189131655084696e21	5.466484892791231e39
3.1412195952695784e16	2.7002011291509405e37	1.7190658096668903e21	5.467300371382292e39
3.142136278686626e16	2.701139209161025e37	1.7192184279047012e21	5.46811580994956e39
3.1430530727766596e16	2.7020774290702867e37	1.7193710202307037e21	5.468931208502932e39
3.1439699775355224e16	2.703015788871857e37	1.719523586653695e21	5.469746567052299e39
3.1448869929590656e16	2.7039542885588765e37	1.7196761271824682e21	5.47056188560755e39
3.145804119043135e16	2.704892928124484e37	1.719828641825811e21	5.471377164178565e39
3.14672135578358e16	2.705831707561818e37	1.7199811305925074e21	5.472192402775225e39
3.147638703176252e16	2.7067706268640236e37	1.7201335934913369e21	5.473007601407405e39
3.1485561612169988e16	2.707709686024243e37	1.7202860305310742e21	5.473822760084971e39
3.1494737299016744e16	2.7086488850356246e37	1.7204384417204897e21	5.474637878817794e39
3.1503914092261296e16	2.709588223891314e37	1.7205908270683492e21	5.475452957615732e39
3.151309199186216e16	2.710527702584461e37	1.7207431865834144e21	5.476267996488639e39
3.1522270997777892e16	2.7114673211082177e37	1.7208955202744418e21	5.477082995446372e39
3.1531451109967016e16	2.7124070794557355e37	1.721047828150185e21	5.477897954498779e39
3.154063232838807e16	2.713346977620168e37	1.7212001102193911e21	5.478712873655698e39
3.154981465299964e16	2.7142870155946743e37	1.7213523664908043e21	5.479527752926974e39
3.155899808376025e16	2.7152271933724085e37	1.7215045969731636e21	5.480342592322439e39
3.1568182620628504e16	2.716167510946533e37	1.7216568016752038e21	5.481157391851925e39
3.1577368263562964e16	2.7171079683102085e37	1.7218089806056553e21	5.481972151525258e39
3.15865550125222e16	2.718048565456596e37	1.721961133773244e21	5.482786871352258e39
3.159574286746482e16	2.718989302378862e37	1.7221132611866914e21	5.483601551342743e39
3.1604931828349404e16	2.7199301790701707e37	1.7222653628547145e21	5.484416191506526e39
3.1614121895134584e16	2.7208711955236923e37	1.722417438786026e21	5.485230791853416e39
3.162331306777895e16	2.7218123517325956e37	1.722569488989334e21	5.48604535239322e39
3.163250534624111e16	2.72275364769005e37	1.7227215134733424e21	5.486859873135733e39
3.164169873047973e16	2.7236950833892314e37	1.7228735122467505e21	5.487674354090751e39
3.1650893220453388e16	2.724636658823311e37	1.7230254853182532e21	5.48848879526807e39
3.1660088816120776e16	2.725578373985469e37	1.7231774326965414e21	5.489303196677472e39
3.1669285517440516e16	2.7265202288688817e37	1.7233293543903005e21	5.490117558328744e39
3.1678483324371244e16	2.727462223466726e37	1.723481250408213e21	5.49093188023166e39
3.168768223687166e16	2.728404357772188e37	1.723633120758956e21	5.491746162395997e39
3.169688225490039e16	2.729346631778446e37	1.7237849654512022e21	5.492560404831523e39
3.170608337841615e16	2.730289045478689e37	1.7239367844936205e21	5.493374607548003e39
3.1715285607377604e16	2.7312315988661013e37	1.7240885778948746e21	5.4941887705552e39
3.1724488941743424e16	2.7321742919338697e37	1.7242403456636247e21	5.495002893862867e39
3.1733693381472336e16	2.7331171246751857e37	1.7243920878085257e21	5.495816977480761e39
3.1742898926523016e16	2.73406009708324e37	1.7245438043382292e21	5.496631021418626e39
3.1752105576854204e16	2.7350032091512267e37	1.7246954952613815e21	5.497445025686209e39
3.17613133324246e16	2.7359464608723395e37	1.7248471605866248e21	5.498258990293245e39
3.177052219319291e16	2.736889852239773e37	1.724998800322597e21	5.499072915249473e39
3.1779732159117904e16	2.737833383246729e37	1.7251504144779316e21	5.499886800564623e39
3.1788943230158296e16	2.7387770538864053e37	1.7253020030612577e21	5.50070064624842e39
3.1798155406272824e16	2.739720864152002e37	1.7254535660811998e21	5.501514452310587e39
3.1807368687420268e16	2.7406648140367244e37	1.7256051035463787e21	5.502328218760842e39
3.1816583073559356e16	2.7416089035337757e37	1.7257566154654102e21	5.503141945608897e39
3.182579856464889e16	2.742553132636364e37	1.7259081018469062e21	5.503955632864465e39
3.183501516064762e16	2.743497501337696e37	1.7260595626994738e21	5.504769280537248e39
3.184423286151432e16	2.744442009630981e37	1.7262109980317162e21	5.505582888636947e39
3.18534516672078e16	2.7453866575094313e37	1.7263624078522316e21	5.506396457173259e39
3.1862671577686828e16	2.746331444966259e37	1.7265137921696145e21	5.507209986155875e39
3.187189259291024e16	2.747276371994681e37	1.726665150992455e21	5.508023475594487e39
3.1881114712836824e16	2.748221438587912e37	1.7268164843293387e21	5.508836925498773e39
3.1890337937425384e16	2.749166644739169e37	1.7269677921888465e21	5.509650335878414e39
3.1899562266634772e16	2.750111990441674e37	1.7271190745795555e21	5.510463706743088e39
3.190878770042379e16	2.7510574756886456e37	1.7272703315100387e21	5.511277038102461e39
3.19180142387513e16	2.7520031004733107e37	1.7274215629888637e21	5.512090329966205e39
3.1927241881576132e16	2.752948864788891e37	1.7275727690245947e21	5.512903582343978e39
3.193647062885713e16	2.753894768628613e37	1.7277239496257917e21	5.513716795245438e39
3.194570048055317e16	2.754840811985706e37	1.7278751048010094e21	5.514529968680242e39
3.195493143662309e16	2.7557869948533976e37	1.7280262345587992e21	5.515343102658037e39
3.19641634970258e16	2.756733317224922e37	1.7281773389077076e21	5.51615619718847e39
3.197339666172015e16	2.7576797790935104e37	1.728328417856277e21	5.516969252281179e39
3.1982630930665024e16	2.758626380452396e37	1.7284794714130455e21	5.517782267945803e39
3.1991866303819336e16	2.7595731212948183e37	1.7286304995865469e21	5.518595244191976e39
3.200110278114197e16	2.760520001614012e37	1.7287815023853101e21	5.519408181029322e39
3.201034036259184e16	2.7614670214032196e37	1.7289324798178613e21	5.52022107846747e39
3.2019579048127864e16	2.7624141806556806e37	1.7290834318927205e21	5.521033936516037e39
3.2028818837708944e16	2.7633614793646376e37	1.7292343586184047e21	5.521846755184635e39
3.2038059731294028e16	2.7643089175233356e37	1.7293852600034258e21	5.522659534482884e39
3.2047301728842036e16	2.7652564951250204e37	1.7295361360562922e21	5.523472274420384e39
3.205654483031193e16	2.766204212162941e37	1.7296869867855075e21	5.524284975006742e39
3.206578903566265e16	2.767152068630347e37	1.729837812199571e21	5.525097636251554e39
3.207503434485313e16	2.7681000645204863e37	1.7299886123069777e21	5.525910258164414e39
3.2084280757842364e16	2.769048199826616e37	1.7301393871162187e21	5.526722840754915e39
3.209352827458931e16	2.7699964745419875e37	1.7302901366357806e21	5.527535384032642e39
3.2102776895052936e16	2.770944888659857e37	1.7304408608741458e21	5.528347888007175e39
3.211202661919225e16	2.7718934421734844e37	1.730591559839792e21	5.529160352688096e39
3.21212774469662e16	2.7728421350761253e37	1.7307422335411932e21	5.529972778084973e39
3.213052937833383e16	2.773790967361045e37	1.730892881986819e21	5.530785164207378e39
3.2139782413254132e16	2.7747399390215043e37	1.7310435051851347e21	5.531597511064878e39
3.2149036551686096e16	2.775689050050765e37	1.7311941031446014e21	5.532409818667029e39
3.215829179358877e16	2.7766383004420974e37	1.7313446758736755e21	5.533222087023391e39
3.2167548138921144e16	2.7775876901887644e37	1.73149522338081e21	5.534034316143516e39
3.2176805587642292e16	2.7785372192840393e37	1.7316457456744527e21	5.534846506036953e39
3.218606413971124e16	2.7794868877211917e37	1.731796242763048e21	5.535658656713245e39
3.219532379508701e16	2.780436695493491e37	1.7319467146550352e21	5.536470768181929e39
3.2204584553728684e16	2.781386642594216e37	1.7320971613588507e21	5.537282840452547e39
3.2213846415595304e16	2.782336729016638e37	1.7322475828829249e21	5.538094873534626e39
3.222310938064596e16	2.7832869547540384e37	1.7323979792356855e21	5.538906867437694e39
3.2232373448839716e16	2.784237319799694e37	1.732548350425555e21	5.539718822171276e39
3.224163862013563e16	2.7851878241468846e37	1.7326986964609521e21	5.540530737744887e39
3.225090489449283e16	2.7861384677888947e37	1.7328490173502917e21	5.541342614168047e39
3.226017227187038e16	2.7870892507190055e37	1.732999313101983e21	5.542154451450262e39
3.226944075222741e16	2.788040172930506e37	1.7331495837244329e21	5.542966249601043e39
3.2278710335523012e16	2.788991234416681e37	1.7332998292260423e21	5.54377800862989e39
3.228798102171629e16	2.789942435170818e37	1.7334500496152094e21	5.5445897285463e39
3.229725281076639e16	2.7908937751862103e37	1.7336002449003273e21	5.545401409359769e39
3.2306525702632424e16	2.7918452544561476e37	1.733750415089785e21	5.546213051079786e39
3.2315799697273556e16	2.792796872973926e37	1.733900560191968e21	5.547024653715837e39
3.232507479464891e16	2.7937486307328397e37	1.7340506802152562e21	5.547836217277405e39
3.2334350994717624e16	2.7947005277261834e37	1.7342007751680262e21	5.548647741773965e39
3.234362829743889e16	2.795652563947259e37	1.7343508450586507e21	5.549459227214991e39
3.235290670277185e16	2.796604739389365e37	1.7345008898954976e21	5.550270673609954e39
3.2362186210675668e16	2.7975570540458024e37	1.734650909686931e21	5.551082080968317e39
3.237146682110955e16	2.798509507909877e37	1.7348009044413107e21	5.551893449299541e39
3.238074853403265e16	2.7994621009748905e37	1.7349508741669918e21	5.552704778613083e39
3.239003134940419e16	2.8004148332341532e37	1.7351008188723262e21	5.553516068918397e39
3.239931526718336e16	2.8013677046809713e37	1.7352507385656605e21	5.55432732022493e39
3.2408600287329348e16	2.802320715308654e37	1.7354006332553384e21	5.555138532542126e39
3.24178864098014e16	2.803273865110515e37	1.7355505029496984e21	5.555949705879429e39
3.2427173634558696e16	2.804227154079865e37	1.7357003476570753e21	5.55676084024627e39
3.2436461961560504e16	2.8051805822100217e37	1.7358501673857993e21	5.557571935652085e39
3.244575139076604e16	2.8061341494942996e37	1.735999962144197e21	5.5583829921063e39
3.2455041922134532e16	2.807087855926015e37	1.7361497319405904e21	5.559194009618337e39
3.2464333555625256e16	2.808041701498491e37	1.736299476783298e21	5.560004988197622e39
3.2473626291197436e16	2.808995686205046e37	1.736449196680633e21	5.560815927853563e39
3.2482920128810364e16	2.8099498100390057e37	1.7365988916409055e21	5.561626828595577e39
3.2492215068423296e16	2.810904072993692e37	1.7367485616724212e21	5.56243769043307e39
3.250151110999549e16	2.811858475062432e37	1.736898206783481e21	5.563248513375444e39
3.2510808253486256e16	2.8128130162385533e37	1.7370478269823826e21	5.564059297432098e39
3.2520106498854856e16	2.813767696515384e37	1.737197422277419e21	5.56487004261243e39
3.2529405846060624e16	2.8147225158862576e37	1.7373469926768792e21	5.56568074892583e39
3.253870629506284e16	2.8156774743445056e37	1.7374965381890475e21	5.566491416381683e39
3.2548007845820796e16	2.8166325718834597e37	1.7376460588222057e21	5.567302044989373e39
3.255731049829385e16	2.8175878084964594e37	1.7377955545846293e21	5.56811263475828e39
3.2566614252441284e16	2.8185431841768383e37	1.7379450254845915e21	5.568923185697776e39
3.2575919108222464e16	2.8194986989179387e37	1.7380944715303603e21	5.569733697817236e39
3.258522506559671e16	2.8204543527130997e37	1.7382438927301998e21	5.570544171126024e39
3.2594532124523364e16	2.8214101455556624e37	1.7383932890923703e21	5.5713546056335e39
3.2603840284961796e16	2.822366077438973e37	1.7385426606251277e21	5.572165001349026e39
3.261314954687133e16	2.8233221483563735e37	1.7386920073367236e21	5.572975358281956e39
3.2622459910211372e16	2.824278358301215e37	1.7388413292354058e21	5.57378567644164e39
3.2631771374941276e16	2.825234707266844e37	1.7389906263294185e21	5.574595955837423e39
3.26410839410204e16	2.8261911952466083e37	1.739139898627e21	5.575406196478647e39
3.2650397608408176e16	2.8271478222338647e37	1.739289146136387e21	5.576216398374653e39
3.265971237706396e16	2.828104588221963e37	1.7394383688658104e21	5.577026561534773e39
3.266902824694715e16	2.8290614932042584e37	1.739587566823497e21	5.577836685968336e39
3.267834521801718e16	2.830018537174109e37	1.73973674001767e21	5.578646771684672e39
3.268766329023344e16	2.830975720124871e37	1.7398858884565484e21	5.579456818693097e39
3.2696982463555364e16	2.831933042049907e37	1.7400350121483475e21	5.580266827002935e39
3.2706302737942376e16	2.8328905029425763e37	1.7401841111012782e21	5.581076796623496e39
3.2715624113353896e16	2.833848102796241e37	1.7403331853235467e21	5.58188672756409e39
3.272494658974939e16	2.834805841604269e37	1.7404822348233557e21	5.582696619834025e39
3.273427016708828e16	2.8357637193600224e37	1.7406312596089044e21	5.5835064734426e39
3.274359484533005e16	2.836721736056873e37	1.7407802596883867e21	5.584316288399115e39
3.2752920624434136e16	2.837679891688188e37	1.7409292350699932e21	5.585126064712863e39
3.2762247504360012e16	2.8386381862473373e37	1.7410781857619103e21	5.585935802393133e39
3.277157548506717e16	2.8395966197276966e37	1.7412271117723202e21	5.586745501449213e39
3.2780904566515056e16	2.8405551921226354e37	1.7413760131094015e21	5.587555161890381e39
3.2790234748663204e16	2.841513903425535e37	1.7415248897813276e21	5.588364783725917e39
3.2799566031471084e16	2.84247275362977e37	1.7416737417962694e21	5.589174366965094e39
3.2808898414898188e16	2.843431742728717e37	1.7418225691623925e21	5.58998391161718e39
3.2818231898904052e16	2.8443908707157603e37	1.741971371887859e21	5.590793417691443e39
3.282756648344817e16	2.8453501375842795e37	1.7421201499808266e21	5.591602885197143e39
3.283690216849009e16	2.846309543327661e37	1.7422689034494497e21	5.592412314143541e39
3.284623895398932e16	2.847269087939288e37	1.7424176323018776e21	5.593221704539887e39
3.2855576839905396e16	2.848228771412546e37	1.7425663365462562e21	5.59403105639543e39
3.286491582619789e16	2.849188593740827e37	1.7427150161907276e21	5.594840369719418e39
3.2874255912826304e16	2.8501485549175176e37	1.7428636712434289e21	5.59564964452109e39
3.288359709975025e16	2.8511086549360127e37	1.7430123017124944e21	5.596458880809686e39
3.2892939386929256e16	2.8520688937897037e37	1.7431609076060534e21	5.597268078594441e39
3.2902282774322896e16	2.853029271471984e37	1.7433094889322313e21	5.59807723788458e39
3.2911627261890776e16	2.8539897879762533e37	1.7434580456991498e21	5.598886358689332e39
3.2920972849592436e16	2.854950443295906e37	1.7436065779149269e21	5.599695441017915e39
3.293031953738751e16	2.8559112374243454e37	1.7437550855876756e21	5.60050448487955e39
3.293966732523558e16	2.85687217035497e37	1.7439035687255055e21	5.601313490283453e39
3.294901621309623e16	2.8578332420811816e37	1.7440520273365222e21	5.602122457238828e39
3.2958366200929108e16	2.858794452596388e37	1.744200461428827e21	5.602931385754883e39
3.2967717288693824e16	2.859755801893993e37	1.7443488710105175e21	5.603740275840822e39
3.2977069476349972e16	2.860717289967402e37	1.744497256089687e21	5.604549127505838e39
3.2986422763857224e16	2.8616789168100283e37	1.744645616674425e21	5.60535794075913e39
3.2995777151175196e16	2.862640682415279e37	1.7447939527728172e21	5.606166715609884e39
3.300513263826355e16	2.863602586776569e37	1.7449422643929445e21	5.606975452067289e39
3.301448922508194e16	2.8645646298873097e37	1.7450905515428846e21	5.607784150140525e39
3.3023846911589996e16	2.8655268117409166e37	1.7452388142307106e21	5.60859280983877e39
3.3033205697747424e16	2.866489132330809e37	1.7453870524644925e21	5.609401431171198e39
3.3042565583513864e16	2.867451591650402e37	1.7455352662522955e21	5.610210014146979e39
3.3051926568849024e16	2.8684141896931186e37	1.7456834556021808e21	5.611018558775282e39
3.3061288653712576e16	2.869376926452379e37	1.7458316205222063e21	5.611827065065266e39
3.3070651838064212e16	2.870339801921606e37	1.7459797610204252e21	5.612635533026087e39
3.308001612186364e16	2.8713028160942253e37	1.746127877104887e21	5.613443962666907e39
3.308938150507056e16	2.872265968963662e37	1.746275968783637e21	5.614252353996867e39
3.3098747987644704e16	2.873229260523346e37	1.7464240360647172e21	5.615060707025123e39
3.3108115569545776e16	2.8741926907667055e37	1.7465720789561652e21	5.61586902176081e39
3.3117484250733496e16	2.8751562596871703e37	1.7467200974660137e21	5.616677298213068e39
3.3126854031167624e16	2.8761199672781754e37	1.7468680916022935e21	5.617485536391036e39
3.3136224910807876e16	2.8770838135331534e37	1.7470160613730298e21	5.61829373630384e39
3.3145596889614024e16	2.878047798445541e37	1.747164006786244e21	5.619101897960608e39
3.3154969967545812e16	2.8790119220087753e37	1.747311927849954e21	5.619910021370464e39
3.316434414456299e16	2.8799761842162934e37	1.7474598245721736e21	5.620718106542525e39
3.3173719420625344e16	2.8809405850615384e37	1.7476076969609131e21	5.621526153485909e39
3.3183095795692636e16	2.88190512453795e37	1.7477555450241774e21	5.622334162209724e39
3.319247326972467e16	2.8828698026389744e37	1.7479033687699693e21	5.62314213272308e39
3.3201851842681216e16	2.8838346193580547e37	1.7480511682062862e21	5.623950065035078e39
3.3211231514522068e16	2.884799574688637e37	1.7481989433411227e21	5.624757959154818e39
3.322061228520704e16	2.885764668624172e37	1.748346694182468e21	5.625565815091397e39
