10000
2.2196966650996132e16	1.7454034941897497e37	1.563299310858443e21	4.403021003749781e39
2.220546561712915e16	1.7461589850450544e37	1.563480807502392e21	4.403920074571433e39
2.2213966336445444e16	1.746914630196898e37	1.5636622675019002e21	4.4048191498483e39
2.2222468809223176e16	1.7476704296452462e37	1.5638436908717614e21	4.4057182296137067e39
2.2230973035740504e16	1.7484263833900643e37	1.564025077626761e21	4.4066173139009775e39
2.223947901627559e16	1.7491824914313175e37	1.5642064277816756e21	4.407516402743439e39
2.2247986751106604e16	1.7499387537689714e37	1.564387741351272e21	4.408415496174416e39
2.225649624051169e16	1.7506951704029898e37	1.5645690183503087e21	4.4093145942272327e39
2.2265007484769012e16	1.7514517413333387e37	1.5647502587935352e21	4.4102136969352145e39
2.2273520484156736e16	1.752208466559983e37	1.564931462695692e21	4.411112804331686e39
2.228203523895302e16	1.7529653460828885e37	1.5651126300715104e21	4.412011916449973e39
2.2290551749436028e16	1.75372237990202e37	1.5652937609357138e21	4.4129110333234e39
2.229907001588391e16	1.7544795680173414e37	1.5654748553030153e21	4.413810154985293e39
2.2307590038574836e16	1.7552369104288196e37	1.56565591318812e21	4.414709281468975e39
2.2316111817786956e16	1.7559944071364188e37	1.5658369346057242e21	4.415608412807773e39
2.232463535379845e16	1.7567520581401046e37	1.5660179195705148e21	4.416507549035012e39
2.2333160646887452e16	1.7575098634398414e37	1.56619886809717e21	4.4174066901840155e39
2.234168769733214e16	1.758267823035595e37	1.566379780200359e21	4.418305836288109e39
2.2350216505410668e16	1.7590259369273303e37	1.5665606558947428e21	4.4192049873806186e39
2.2358747071401196e16	1.7597842051150127e37	1.5667414951949726e21	4.420104143494868e39
2.2367279395581892e16	1.7605426275986075e37	1.5669222981156922e21	4.4210033046641836e39
2.2375813478230904e16	1.7613012043780787e37	1.5671030646715344e21	4.42190247092189e39
2.2384349312661076e16	1.7620599354447845e37	1.5672837948771255e21	4.422801641549958e39
2.239288682412939e16	1.7628188207060337e37	1.567464488747081e21	4.423700808487415e39
2.2401425992482148e16	1.7635778601367027e37	1.5676451462960086e21	4.4245999695584303e39
2.240996681794245e16	1.7643370537368621e37	1.5678257675385076e21	4.425499124784864e39
2.2418509300733384e16	1.7650964015065803e37	1.5680063524891672e21	4.426398274188573e39
2.2427053441078064e16	1.765855903445927e37	1.568186901162569e21	4.4272974177914194e39
2.2435599239199584e16	1.766615559554972e37	1.5683674135732856e21	4.4281965556152605e39
2.2444146695321052e16	1.767375369833785e37	1.56854788973588e21	4.4290956876819563e39
2.2452695809665576e16	1.7681353342824363e37	1.5687283296649074e21	4.429994814013367e39
2.246124658245624e16	1.7688954529009943e37	1.5689087333749136e21	4.4308939346313505e39
2.246979901391615e16	1.7696557256895288e37	1.5690891008804363e21	4.431793049557767e39
2.247835310426842e16	1.77041615264811e37	1.5692694321960035e21	4.4326921588144743e39
2.2486908853736148e16	1.7711767337768076e37	1.5694497273361355e21	4.433591262423335e39
2.2495466262542424e16	1.77193746907569e37	1.5696299863153432e21	4.434490360406205e39
2.2504025330910356e16	1.772698358544828e37	1.5698102091481287e21	4.435389452784945e39
2.2512586059063044e16	1.7734594021842903e37	1.5699903958489857e21	4.4362885395814145e39
2.252114844722359e16	1.7742205999941472e37	1.5701705464323996e21	4.4371876208174714e39
2.252971249561511e16	1.7749819519744687e37	1.570350660912846e21	4.438086696514978e39
2.2538278204460684e16	1.7757434581253232e37	1.5705307393047923e21	4.438985766695791e39
2.2546845573983424e16	1.7765051184467812e37	1.5707107816226979e21	4.43988483138177e39
2.2555414604406428e16	1.7772669329389115e37	1.5708907878810124e21	4.440783890594775e39
2.25639852959528e16	1.7780289016017846e37	1.5710707580941776e21	4.441682944356665e39
2.257255764884565e16	1.77879102443547e37	1.5712506922766259e21	4.4425819926893006e39
2.2581131663308056e16	1.7795533014400367e37	1.5714305904427815e21	4.443481035614538e39
2.258970733956314e16	1.7803157326155542e37	1.57161045260706e21	4.4443800731542404e39
2.2598284677833996e16	1.7810783179620931e37	1.5717902787838678e21	4.445279105330264e39
2.2606863678343736e16	1.7818410574797226e37	1.5719700689876033e21	4.44617813216447e39
2.2615444341315444e16	1.7826039511685113e37	1.572149823232656e21	4.447077153678716e39
2.262402666697223e16	1.78336699902853e37	1.5723295415334066e21	4.447976169894863e39
2.26326106555372e16	1.7841302010598474e37	1.5725092239042274e21	4.4488751808347684e39
2.264119630723345e16	1.784893557262534e37	1.572688870359482e21	4.449774186520294e39
2.264978362228409e16	1.7856570676366597e37	1.5728684809135257e21	4.4506731869732974e39
2.26583726009122e16	1.7864207321822928e37	1.5730480555807044e21	4.4515721822156385e39
2.2666963243340904e16	1.7871845508995033e37	1.5732275943753562e21	4.4524711722691763e39
2.2675555549793296e16	1.7879485237883608e37	1.57340709731181e21	4.4533701571557695e39
2.268414952049247e16	1.7887126508489354e37	1.573586564404387e21	4.4542691368972794e39
2.2692745155661548e16	1.7894769320812972e37	1.5737659956673989e21	4.455168111515564e39
2.270134245552361e16	1.7902413674855144e37	1.5739453911151487e21	4.456067081032482e39
2.270994142030177e16	1.7910059570616568e37	1.5741247507619318e21	4.4569660454698936e39
2.2718542050219116e16	1.7917707008097942e37	1.574304074622035e21	4.4578650048496576e39
2.2727144345498772e16	1.7925355987299977e37	1.5744833627097355e21	4.4587639591936345e39
2.2735748306363816e16	1.7933006508223348e37	1.5746626150393024e21	4.459662908523682e39
2.2744353933037364e16	1.7940658570868758e37	1.574841831624997e21	4.4605618528616606e39
2.275296122574251e16	1.7948312175236905e37	1.575021012481071e21	4.461460792229429e39
2.2761570184702364e16	1.7955967321328486e37	1.5752001576217684e21	4.4623597266488465e39
2.2770180810140024e16	1.7963624009144197e37	1.5753792670613244e21	4.4632586561417725e39
2.2778793102278588e16	1.7971282238684728e37	1.5755583408139655e21	4.4641575807300665e39
2.278740706134116e16	1.7978942009950783e37	1.5757373788939095e21	4.4650565004355877e39
2.2796022687550836e16	1.798660332294305e37	1.5759163813153666e21	4.465955415280195e39
2.280463998113073e16	1.7994266177662227e37	1.5760953480925377e21	4.4668543252857484e39
2.2813258942303936e16	1.8001930574109025e37	1.576274279239616e21	4.4677532304741075e39
2.282187957129355e16	1.8009596512284115e37	1.5764531747707848e21	4.468652130867131e39
2.2830501868322684e16	1.801726399218821e37	1.5766320347002202e21	4.4695510264866775e39
2.283912583361443e16	1.8024933013822e37	1.5768108590420895e21	4.470449917354607e39
2.2847751467391904e16	1.803260357718618e37	1.576989647810552e21	4.471348803492779e39
2.2856378769878196e16	1.8040275682281456e37	1.5771684010197574e21	4.4722476849230543e39
2.286500774129641e16	1.804794932910851e37	1.577347118683848e21	4.473146561667289e39
2.287363838186964e16	1.8055624517668044e37	1.5775258008169572e21	4.474045433747345e39
2.2882270691820996e16	1.8063301247960753e37	1.5777044474332098e21	4.474944301185079e39
2.2890904671373588e16	1.8070979519987344e37	1.5778830585467233e21	4.475843164002353e39
2.28995403207505e16	1.8078659333748493e37	1.5780616341716046e21	4.476742022221025e39
2.290817764017484e16	1.808634068924491e37	1.5782401743219547e21	4.4776408758629544e39
2.291681662986971e16	1.8094023586477285e37	1.5784186790118645e21	4.478539724950001e39
2.292545729005822e16	1.8101708025446318e37	1.578597148255417e21	4.479438569504023e39
2.2934099620963464e16	1.8109394006152709e37	1.5787755820666873e21	4.4803374095468825e39
2.294274362280854e16	1.8117081528597142e37	1.578953980459741e21	4.481236245100435e39
2.295138929581655e16	1.812477059278032e37	1.5791323434486365e21	4.482135076186542e39
2.2960036640210604e16	1.8132461198702937e37	1.579310671047423e21	4.4830339028270626e39
2.2968685656213796e16	1.814015334636569e37	1.5794889632701418e21	4.4839327250438555e39
2.2977336344049236e16	1.814784703576928e37	1.5796672201308258e21	4.4848315428587814e39
2.2985988703940012e16	1.8155542266914398e37	1.579845441643499e21	4.485730356293698e39
2.299464273610923e16	1.8163239039801735e37	1.5800236278221782e21	4.486629165370465e39
2.300329844078e16	1.8170937354432e37	1.5802017786808707e21	4.487527970110942e39
2.3011955818175424e16	1.817863721080588e37	1.5803798942335762e21	4.488426770536989e39
2.302061486851859e16	1.818633860892407e37	1.5805579744942857e21	4.489325566670464e39
2.302927559203261e16	1.8194041548787267e37	1.5807360194769817e21	4.490224358533227e39
2.303793798894058e16	1.820174603039617e37	1.5809140291956394e21	4.4911231461471375e39
2.3046602059465604e16	1.8209452053751473e37	1.5810920036642243e21	4.492021929534054e39
2.305526780383079e16	1.8217159618853877e37	1.581269942896695e21	4.492920708715837e39
2.3063935222259228e16	1.8224868725704068e37	1.5814478469070007e21	4.4938194837143444e39
2.3072604314974024e16	1.8232579374302748e37	1.5816257157090826e21	4.4947182545514364e39
2.308127508219828e16	1.8240291564650613e37	1.581803549316874e21	4.495617021248973e39
2.30899475241551e16	1.8248005296748357e37	1.5819813477442996e21	4.496515783828812e39
2.3098621641067588e16	1.8255720570596686e37	1.582159111005276e21	4.497414542312814e39
2.3107297433158836e16	1.826343738619628e37	1.5823368391137116e21	4.498313296722837e39
2.311597490065195e16	1.827115574354784e37	1.582514532083506e21	4.499212047080741e39
2.312465404377003e16	1.8278875642652068e37	1.5826921899285516e21	4.500110793408385e39
2.313333486273619e16	1.8286597083509662e37	1.5828698126627313e21	4.50100953572763e39
2.314201735777352e16	1.8294320066121308e37	1.583047400299921e21	4.501908274060333e39
2.315070152910511e16	1.8302044590487704e37	1.5832249528539873e21	4.502807008428355e39
2.3159387376954084e16	1.8309770656609549e37	1.583402470338789e21	4.5037057388535535e39
2.3168074901543532e16	1.8317498264487542e37	1.5835799527681777e21	4.504604465357789e39
2.3176764103096564e16	1.8325227414122377e37	1.5837574001559947e21	4.5055031879629216e39
2.3185454981836268e16	1.8332958105514746e37	1.5839348125160752e21	4.506401906690809e39
2.319414753798575e16	1.8340690338665346e37	1.5841121898622443e21	4.5073006215633116e39
2.320284177176812e16	1.8348424113574876e37	1.584289532208321e21	4.5081993326022884e39
2.321153768340647e16	1.835615943024403e37	1.5844668395681137e21	4.509098039829598e39
2.322023527312391e16	1.8363896288673511e37	1.5846441119554252e21	4.509996743267101e39
2.3228934541143536e16	1.8371634688864001e37	1.5848213493840483e21	4.510895442936656e39
2.323763548768845e16	1.8379374630816207e37	1.5849985518677684e21	4.5117941388601223e39
2.3246338112981748e16	1.8387116114530818e37	1.5851757194203622e21	4.512692831059359e39
2.3255042417246548e16	1.839485914000854e37	1.585352852055599e21	4.5135915195562266e39
2.3263748400705932e16	1.840260370725006e37	1.5855299497872395e21	4.5144902043725826e39
2.3272456063583012e16	1.8410349816256075e37	1.585707012629036e21	4.515388885530287e39
2.328116540610089e16	1.8418097467027281e37	1.5858840405947334e21	4.5162875630512e39
2.3289876428482664e16	1.8425846659564376e37	1.586061033698068e21	4.51718623695718e39
2.3298589130951444e16	1.8433597393868064e37	1.586237991952768e21	4.5180849072700866e39
2.330730351373032e16	1.8441349669939024e37	1.5864149153725539e21	4.5189835740117795e39
2.3316019577042396e16	1.8449103487777966e37	1.586591803971137e21	4.519882237204117e39
2.3324737321110776e16	1.8456858847385577e37	1.586768657762222e21	4.5207808968689586e39
2.333345674615856e16	1.8464615748762557e37	1.5869454767595048e21	4.5216795530281645e39
2.3342177852408864e16	1.8472374191909608e37	1.587122260976673e21	4.522578205703594e39
2.3350900640084764e16	1.8480134176827414e37	1.587299010427406e21	4.523476854917105e39
2.3359625109409376e16	1.8487895703516675e37	1.587475725125376e21	4.5243755006905585e39
2.33683512606058e16	1.8495658771978094e37	1.5876524050842465e21	4.5252741430458124e39
2.3377079093897136e16	1.8503423382212356e37	1.5878290503176728e21	4.526172782004727e39
2.3385808609506492e16	1.851118953422017e37	1.5880056608393027e21	4.527071417589162e39
2.339453980765696e16	1.851895722800222e37	1.5881822366627754e21	4.527970049820975e39
2.340327268857165e16	1.8526726463559207e37	1.5883587778017223e21	4.5288686787220265e39
2.3412007252473652e16	1.8534497240891827e37	1.5885352842697672e21	4.5297673043141754e39
2.3420743499586084e16	1.8542269560000785e37	1.5887117560805248e21	4.5306659266192815e39
2.342948143013203e16	1.8550043420886755e37	1.588888193247603e21	4.531564545659204e39
2.343822104433461e16	1.8557818823550452e37	1.589064595784601e21	4.532463161455802e39
2.3446962342416904e16	1.8565595767992565e37	1.5892409637051097e21	4.5333617740309343e39
2.3455705324602028e16	1.8573374254213789e37	1.589417297022713e21	4.5342603834064616e39
2.3464449991113092e16	1.858115428221483e37	1.589593595750986e21	4.535158989604242e39
2.3473196342173176e16	1.8588935851996368e37	1.5897698599034959e21	4.536057592646135e39
2.348194437800539e16	1.8596718963559107e37	1.5899460894938023e21	4.536956192554e39
2.349069409883284e16	1.8604503616903743e37	1.5901222845354565e21	4.537854789349696e39
2.3499445504878624e16	1.8612289812030972e37	1.590298445042002e21	4.5387533830550833e39
2.3508198596365852e16	1.8620077548941498e37	1.5904745710269739e21	4.5396519736920216e39
2.3516953373517612e16	1.8627866827636001e37	1.5906506625039e21	4.5405505612823677e39
2.3525709836557012e16	1.8635657648115185e37	1.5908267194862996e21	4.541449145847983e39
2.353446798570715e16	1.8643450010379748e37	1.591002741987685e21	4.542347727410726e39
2.354322782119114e16	1.8651243914430387e37	1.5911787300215592e21	4.543246305992457e39
2.3551989343232068e16	1.8659039360267794e37	1.5913546836014177e21	4.544144881615034e39
2.356075255205304e16	1.8666836347892663e37	1.5915306027407492e21	4.545043454300317e39
2.356951744787716e16	1.867463487730569e37	1.591706487453033e21	4.545942024070165e39
2.357828403092753e16	1.8682434948507577e37	1.591882337751741e21	4.546840590946438e39
2.3587052301427256e16	1.8690236561499023e37	1.5920581536503376e21	4.5477391549509944e39
2.3595822259599424e16	1.8698039716280715e37	1.592233935162279e21	4.548637716105694e39
2.3604593905667148e16	1.8705844412853345e37	1.5924096823010132e21	4.5495362744323963e39
2.361336723985353e16	1.8713650651217623e37	1.5925853950799805e21	4.55043482995296e39
2.3622142262381664e16	1.8721458431374236e37	1.592761073512614e21	4.551333382689244e39
2.3630918973474668e16	1.872926775332389e37	1.5929367176123379e21	4.552231932663111e39
2.363969737335562e16	1.8737078617067263e37	1.593112327392569e21	4.553130479896416e39
2.3648477462247636e16	1.8744891022605063e37	1.5932879028667162e21	4.5540290244110193e39
2.3657259240373816e16	1.8752704969937981e37	1.5934634440481804e21	4.5549275662287815e39
2.3666042707957264e16	1.8760520459066725e37	1.5936389509503553e21	4.555826105371562e39
2.367482786522107e16	1.876833748999198e37	1.5938144235866258e21	4.556724641861219e39
2.368361471238835e16	1.877615606271444e37	1.5939898619703698e21	4.557623175719612e39
2.3692403249682196e16	1.8783976177234807e37	1.5941652661149565e21	4.5585217069686e39
2.370119347732571e16	1.8791797833553775e37	1.594340636033748e21	4.559420235630044e39
2.370998539554201e16	1.8799621031672044e37	1.5945159717400984e21	4.5603187617258025e39
2.371877900455417e16	1.88074457715903e37	1.5946912732473537e21	4.5612172852777334e39
2.3727574304585304e16	1.8815272053309249e37	1.5948665405688526e21	4.5621158063076975e39
2.373637129585852e16	1.8823099876829581e37	1.5950417737179254e21	4.5630143248375535e39
2.374516997859691e16	1.8830929242151997e37	1.5952169727078952e21	4.5639128408891605e39
2.375397035302359e16	1.883876014927719e37	1.595392137552077e21	4.56481135448438e39
2.3762772419361644e16	1.8846592598205856e37	1.5955672682637778e21	4.565709865645068e39
2.377157617783418e16	1.8854426588938689e37	1.5957423648562972e21	4.5666083743930856e39
2.37803816286643e16	1.8862262121476385e37	1.5959174273429272e21	4.567506880750292e39
2.3789188772075108e16	1.887009919581965e37	1.5960924557369512e21	4.568405384738546e39
2.379799760828971e16	1.887793781196917e37	1.5962674500516457e21	4.569303886379708e39
2.380680813753119e16	1.888577796992564e37	1.5964424103002788e21	4.5702023856956364e39
2.3815620360022668e16	1.889361966968976e37	1.5966173364961117e21	4.571100882708191e39
2.3824434275987236e16	1.8901462911262225e37	1.5967922286523968e21	4.57199937743923e39
2.3833249885648004e16	1.8909307694643737e37	1.5969670867823797e21	4.572897869910615e39
2.384206718922806e16	1.8917154019834984e37	1.5971419108992974e21	4.573796360144202e39
2.385088618695051e16	1.892500188683666e37	1.5973167010163801e21	4.5746948481618536e39
2.3859706879038464e16	1.8932851295649466e37	1.5974914571468496e21	4.575593333985427e39
2.3868529265715016e16	1.8940702246274098e37	1.59766617930392e21	4.5764918176367816e39
2.3877353347203276e16	1.894855473871126e37	1.5978408675007985e21	4.577390299137779e39
2.3886179123726332e16	1.895640877296163e37	1.5980155217506835e21	4.5782887785102755e39
2.3895006595507296e16	1.8964264349025915e37	1.5981901420667664e21	4.579187255776132e39
2.3903835762769264e16	1.8972121466904809e37	1.5983647284622304e21	4.580085730957207e39
2.3912666625735336e16	1.8979980126599008e37	1.598539280950252e21	4.5809842040753615e39
2.3921499184628628e16	1.8987840328109213e37	1.5987137995439986e21	4.581882675152453e39
2.3930333439672224e16	1.8995702071436114e37	1.5988882842566313e21	4.5827811442103417e39
2.393916939108923e16	1.9003565356580406e37	1.5990627351013027e21	4.5836796112708857e39
2.3948007039102756e16	1.9011430183542788e37	1.599237152091158e21	4.5845780763559464e39
2.39568463839359e16	1.9019296552323959e37	1.5994115352393349e21	4.585476539487382e39
2.3965687425811756e16	1.9027164462924606e37	1.5995858845589627e21	4.5863750006870515e39
2.3974530164953428e16	1.9035033915345433e37	1.5997602000631644e21	4.5872734599768144e39
2.3983374601584024e16	1.9042904909587132e37	1.599934481765054e21	4.58817191737853e39
2.3992220735926636e16	1.90507774456504e37	1.6001087296777387e21	4.589070372914058e39
2.4001068568204384e16	1.9058651523535942e37	1.6002829438143182e21	4.5899688266052574e39
2.4009918098640348e16	1.9066527143244438e37	1.6004571241878837e21	4.590867278473988e39
2.4018769327457636e16	1.9074404304776594e37	1.6006312708115194e21	4.5917657285421077e39
2.4027622254879356e16	1.90822830081331e37	1.600805383698302e21	4.5926641768314767e39
2.4036476881128604e16	1.9090163253314654e37	1.6009794628613007e21	4.5935626233639555e39
2.404533320642849e16	1.9098045040321961e37	1.6011535083135765e21	4.594461068161402e39
2.40541912310021e16	1.9105928369155706e37	1.601327520068183e21	4.595359511245676e39
2.4063050955072544e16	1.9113813239816589e37	1.6015014981381666e21	4.596257952638636e39
2.4071912378862924e16	1.9121699652305304e37	1.6016754425365657e21	4.597156392362142e39
2.408077550259635e16	1.9129587606622557e37	1.601849353276412e21	4.598054830438054e39
2.4089640326495908e16	1.9137477102769027e37	1.6020232303707279e21	4.59895326688823e39
2.4098506850784704e16	1.9145368140745416e37	1.60219707383253e21	4.5998517017345297e39
2.4107375075685844e16	1.9153260720552427e37	1.6023708836748263e21	4.6007501349988125e39
2.4116245001422428e16	1.916115484219075e37	1.602544659910618e21	4.6016485667029385e39
2.4125116628217564e16	1.916905050566109e37	1.6027184025528983e21	4.602546996868766e39
2.4133989956294336e16	1.917694771096413e37	1.6028921116146524e21	4.603445425518155e39
2.414286498587586e16	1.918484645810057e37	1.6030657871088593e21	4.604343852672963e39
2.415174171718523e16	1.9192746747071105e37	1.6032394290484892e21	4.605242278355052e39
2.4160620150445556e16	1.9200648577876438e37	1.6034130374465052e21	4.6061407025862796e39
2.416950028587994e16	1.920855195051727e37	1.6035866123158634e21	4.6070391253885057e39
2.4178382123711468e16	1.9216456864994276e37	1.6037601536695114e21	4.60793754678359e39
2.4187265664163256e16	1.9224363321308166e37	1.60393366152039e21	4.60883596679339e39
2.41961509074584e16	1.923227131945963e37	1.6041071358814325e21	4.6097343854397675e39
2.4205037853820004e16	1.9240180859449373e37	1.6042805767655648e21	4.61063280274458e39
2.4213926503471172e16	1.9248091941278088e37	1.6044539841857048e21	4.611531218729688e39
2.4222816856635e16	1.9256004564946465e37	1.604627358154763e21	4.61242963341695e39
2.4231708913534588e16	1.92639187304552e37	1.604800698685643e21	4.613328046828225e39
2.4240602674393044e16	1.9271834437804998e37	1.6049740057912405e21	4.6142264589853734e39
2.424949813943347e16	1.9279751686996554e37	1.605147279484444e21	4.615124869910254e39
2.425839530887896e16	1.9287670478030554e37	1.6053205197781339e21	4.616023279624726e39
2.426729418295262e16	1.92955908109077e37	1.6054937266851836e21	4.6169216881506485e39
2.4276194761877548e16	1.9303512685628686e37	1.6056669002184595e21	4.6178200955098814e39
2.4285097045876852e16	1.9311436102194208e37	1.6058400403908204e21	4.618718501724283e39
2.429400103517364e16	1.9319361060604978e37	1.6060131472151166e21	4.619616906815714e39
2.430290672999099e16	1.9327287560861663e37	1.6061862207041923e21	4.6205153108060337e39
2.4311814130552024e16	1.933521560296498e37	1.6063592608708834e21	4.621413713717099e39
2.4320723237079836e16	1.9343145186915613e37	1.6065322677280197e21	4.622312115570772e39
2.432963404979753e16	1.9351076312714271e37	1.6067052412884214e21	4.623210516388911e39
2.433854656892821e16	1.9359008980361643e37	1.6068781815649033e21	4.624108916193376e39
2.4347460794694964e16	1.9366943189858422e37	1.6070510885702717e21	4.625007315006024e39
2.4356376727320908e16	1.9374878941205308e37	1.607223962317326e21	4.6259057128487166e39
2.4365294367029136e16	1.9382816234402995e37	1.6073968028188583e21	4.6268041097433124e39
2.437421371404276e16	1.9390755069452183e37	1.6075696100876532e21	4.6277025057116715e39
2.438313476858487e16	1.9398695446353559e37	1.6077423841364872e21	4.6286009007756514e39
2.439205753087857e16	1.940663736510783e37	1.6079151249781304e21	4.629499294957113e39
2.4400982001146964e16	1.9414580825715684e37	1.6080878326253452e21	4.630397688277915e39
2.4409908179613148e16	1.9422525828177818e37	1.6082605070908866e21	4.631296080759916e39
2.441883606650024e16	1.9430472372494937e37	1.6084331483875026e21	4.632194472424978e39
2.442776566203132e16	1.9438420458667725e37	1.608605756527933e21	4.6330928632949565e39
2.4436696966429504e16	1.9446370086696884e37	1.6087783315249113e21	4.633991253391713e39
2.4445629979917884e16	1.9454321256583108e37	1.6089508733911627e21	4.6348896427371067e39
2.445456470271957e16	1.9462273968327094e37	1.609123382139406e21	4.6357880313529966e39
2.4463501135057664e16	1.9470228221929545e37	1.609295857782352e21	4.636686419261243e39
2.4472439277155256e16	1.947818401739114e37	1.6094683003327045e21	4.637584806483703e39
2.4481379129235456e16	1.948614135471259e37	1.6096407098031596e21	4.6384831930422384e39
2.4490320691521364e16	1.9494100233894587e37	1.609813086206407e21	4.6393815789587064e39
2.4499263964236092e16	1.950206065493783e37	1.609985429555128e21	4.640279964254968e39
2.450820894760272e16	1.9510022617843002e37	1.610157739861997e21	4.6411783489528825e39
2.451715564184437e16	1.951798612261081e37	1.6103300171396817e21	4.642076733074307e39
2.4526104047184124e16	1.9525951169241952e37	1.6105022614008415e21	4.642975116641103e39
2.45350541638451e16	1.9533917757737114e37	1.6106744726581296e21	4.643873499675129e39
2.45440059920504e16	1.954188588809701e37	1.6108466509241912e21	4.644771882198245e39
2.455295953202311e16	1.9549855560322313e37	1.611018796211664e21	4.6456702642323086e39
2.4561914783986348e16	1.9557826774413735e37	1.6111909085331792e21	4.646568645799181e39
2.4570871748163204e16	1.9565799530371961e37	1.6113629879013605e21	4.6474670269207206e39
2.4579830424776784e16	1.9573773828197697e37	1.611535034328824e21	4.6483654076187865e39
2.4588790814050196e16	1.9581749667891644e37	1.6117070478281789e21	4.6492637879152394e39
2.459775291620653e16	1.9589727049454476e37	1.611879028412027e21	4.6501621678319373e39
2.4606716731468892e16	1.9597705972886907e37	1.612050976092963e21	4.651060547390739e39
2.4615682260060384e16	1.9605686438189627e37	1.6122228908835744e21	4.6519589266135054e39
2.4624649502204108e16	1.9613668445363334e37	1.612394772796441e21	4.6528573055220945e39
2.4633618458123172e16	1.9621651994408727e37	1.6125666218441365e21	4.6537556841383666e39
2.4642589128040664e16	1.9629637085326496e37	1.612738438039226e21	4.65465406248418e39
2.4651561512179692e16	1.9637623718117335e37	1.612910221394268e21	4.655552440581396e39
2.466053561076336e16	1.964561189278195e37	1.6130819719218146e21	4.656450818451871e39
2.4669511424014772e16	1.9653601609321032e37	1.6132536896344092e21	4.6573491961174665e39
2.467848895215702e16	1.9661592867735274e37	1.613425374544589e21	4.6582475736000407e39
2.4687468195413212e16	1.9669585668025373e37	1.613597026664884e21	4.6591459509214535e39
2.469644915400645e16	1.9677580010192025e37	1.6137686460078162e21	4.6600443281035636e39
2.4705431828159828e16	1.9685575894235927e37	1.6139402325859018e21	4.6609427051682314e39
2.4714416218096464e16	1.9693573320157783e37	1.6141117864116486e21	4.6618410821373155e39
2.472340232403944e16	1.9701572287958274e37	1.6142833074975579e21	4.662739459032675e39
2.4732390146211864e16	1.9709572797638108e37	1.6144547958561235e21	4.663637835876169e39
2.4741379684836844e16	1.9717574849197969e37	1.6146262514998323e21	4.664536212689658e39
2.475037094013748e16	1.9725578442638563e37	1.614797674441164e21	4.6654345894949996e39
2.475936391233687e16	1.9733583577960593e37	1.614969064692591e21	4.666332966314056e39
2.4768358601658116e16	1.9741590255164734e37	1.6151404222665788e21	4.667231343168684e39
2.477735500832432e16	1.9749598474251697e37	1.6153117471755852e21	4.668129720080742e39
2.4786353132558584e16	1.9757608235222174e37	1.615483039432062e21	4.669028097072092e39
2.4795352974584016e16	1.9765619538076866e37	1.615654299048453e21	4.6699264741645926e39
2.48043545346237e16	1.9773632382816458e37	1.6158255260371947e21	4.670824851380102e39
2.481335781290075e16	1.9781646769441655e37	1.6159967204107176e21	4.67172322874048e39
2.4822362809638268e16	1.9789662697953148e37	1.6161678821814438e21	4.672621606267586e39
2.483136952505935e16	1.9797680168351635e37	1.616339011361789e21	4.67351998398328e39
2.4840377959387116e16	1.9805699180637822e37	1.616510107964162e21	4.674418361909421e39
2.484938811284464e16	1.9813719734812387e37	1.6166811720009638e21	4.6753167400678674e39
2.4858399985655036e16	1.9821741830876034e37	1.616852203484589e21	4.676215118480479e39
2.486741357804141e16	1.982976546882946e37	1.617023202427425e21	4.677113497169115e39
2.4876428890226852e16	1.983779064867336e37	1.6171941688418514e21	4.678011876155635e39
2.488544592243448e16	1.984581737040844e37	1.6173651027402422e21	4.678910255461899e39
2.489446467488738e16	1.9853845634035376e37	1.6175360041349627e21	4.679808635109765e39
2.4903485147808664e16	1.9861875439554878e37	1.6177068730383723e21	4.680707015121093e39
2.4912507341421424e16	1.9869906786967636e37	1.617877709462823e21	4.6816053955177423e39
2.4921531255948776e16	1.9877939676274353e37	1.6180485134206598e21	4.682503776321573e39
2.493055689161381e16	1.9885974107475716e37	1.61821928492422e21	4.683402157554442e39
2.4939584248639624e16	1.9894010080572427e37	1.6183900239858353e21	4.684300539238211e39
2.494861332724933e16	1.990204759556518e37	1.6185607306178289e21	4.685198921394738e39
2.495764412766602e16	1.9910086652454673e37	1.618731404832518e21	4.6860973040458823e39
2.496667665011281e16	1.9918127251241604e37	1.6189020466422122e21	4.686995687213505e39
2.4975710894812784e16	1.9926169391926662e37	1.619072656059214e21	4.687894070919463e39
2.4984746861989056e16	1.9934213074510547e37	1.6192432330958197e21	4.6887924551856173e39
2.499378455186472e16	1.994225829899395e37	1.619413777764318e21	4.6896908400338265e39
2.5002823964662884e16	1.9950305065377572e37	1.6195842900769906e21	4.690589225485949e39
2.5011865100606652e16	1.9958353373662123e37	1.6197547700461122e21	4.691487611563847e39
2.502090795991911e16	1.996640322384827e37	1.6199252176839508e21	4.692385998289376e39
2.5029952542823376e16	1.9974454615936727e37	1.620095633002767e21	4.6932843856843986e39
2.503899884954254e16	1.9982507549928184e37	1.6202660160148147e21	4.6941827737707723e39
2.5048046880299716e16	1.999056202582335e37	1.620436366732341e21	4.6950811625703573e39
2.505709663531799e16	1.9998618043622904e37	1.6206066851675859e21	4.695979552105012e39
2.506614811482048e16	2.0006675603327545e37	1.620776971332782e21	4.6968779423965954e39
2.507520131903027e16	2.0014734704937975e37	1.6209472252401557e21	4.6977763334669686e39
