10000
5.816222471058212e+16 5.517719648779267e+37 2.041256144546348e+21 7.431498053128982e+39 
5.817408536956935e+16 5.518994576283403e+37 2.041362771156233e+21 7.432235258278921e+39 
5.818594704852355e+16 5.520269630252931e+37 2.041469385170949e+21 7.432972438924197e+39 
5.819780974741658e+16 5.521544810683714e+37 2.041575986611263e+21 7.433709594921679e+39 
5.820967346622025e+16 5.522820117571637e+37 2.041682575411168e+21 7.434446726845990e+39 
5.822153820490637e+16 5.524095550912565e+37 2.041789151573722e+21 7.435183834700572e+39 
5.823340396344682e+16 5.525371110702374e+37 2.041895715378589e+21 7.435920916200315e+39 
5.824527074181339e+16 5.526646796936946e+37 2.042002267213283e+21 7.436657968166789e+39 
5.825713853997789e+16 5.527922609612146e+37 2.042108805836837e+21 7.437395000896525e+39 
5.826900735791227e+16 5.529198548723862e+37 2.042215330748392e+21 7.438132018564894e+39 
5.828087719558824e+16 5.530474614267959e+37 2.042321843465013e+21 7.438869008646531e+39 
5.829274805297776e+16 5.531750806240326e+37 2.042428343937353e+21 7.439605971577595e+39 
5.830461993005266e+16 5.533027124636835e+37 2.042534831761320e+21 7.440342910731188e+39 
5.831649282678474e+16 5.534303569453365e+37 2.042641306971314e+21 7.441079825851264e+39 
5.832836674314594e+16 5.535580140685802e+37 2.042747769585523e+21 7.441816716815924e+39 
5.834024167910806e+16 5.536856838330020e+37 2.042854219591563e+21 7.442553583756351e+39 
5.835211763464299e+16 5.538133662381904e+37 2.042960656990500e+21 7.443290426692400e+39 
5.836399460972262e+16 5.539410612837336e+37 2.043067081681736e+21 7.444027246485958e+39 
5.837587260431879e+16 5.540687689692193e+37 2.043173493685816e+21 7.444764042995762e+39 
5.838775161840342e+16 5.541964892942372e+37 2.043279893093912e+21 7.445500815495378e+39 
5.839963165194837e+16 5.543242222583738e+37 2.043386279909108e+21 7.446237563987902e+39 
5.841151270492554e+16 5.544519678612194e+37 2.043492654135340e+21 7.446974288469342e+39 
5.842339477730685e+16 5.545797261023613e+37 2.043599015774637e+21 7.447710988951529e+39 
5.843527786906409e+16 5.547074969813885e+37 2.043705365213844e+21 7.448447662257029e+39 
5.844716198016926e+16 5.548352804978896e+37 2.043811702048573e+21 7.449184311765277e+39 
5.845904711059425e+16 5.549630766514534e+37 2.043918026060874e+21 7.449920939311586e+39 
5.847093326031093e+16 5.550908854416690e+37 2.044024337046573e+21 7.450657546617779e+39 
5.848282042929123e+16 5.552187068681250e+37 2.044130635956486e+21 7.451394125830413e+39 
5.849470861750704e+16 5.553465409304098e+37 2.044236922282099e+21 7.452130681193306e+39 
5.850659782493032e+16 5.554743876281137e+37 2.044343195949372e+21 7.452867213349070e+39 
5.851848805153298e+16 5.556022469608243e+37 2.044449457064074e+21 7.453603721449310e+39 
5.853037929728691e+16 5.557301189281318e+37 2.044555705884342e+21 7.454340203381527e+39 
5.854227156216410e+16 5.558580035296253e+37 2.044661942163031e+21 7.455076661223681e+39 
5.855416484613644e+16 5.559859007648933e+37 2.044768165890218e+21 7.455813095086600e+39 
5.856605914917583e+16 5.561138106335263e+37 2.044874377055383e+21 7.456549505086104e+39 
5.857795447125430e+16 5.562417331351125e+37 2.044980575667359e+21 7.457285891177450e+39 
5.858985081234374e+16 5.563696682692423e+37 2.045086761729601e+21 7.458022253360519e+39 
5.860174817241611e+16 5.564976160355049e+37 2.045192935244968e+21 7.458758591640094e+39 
5.861364655144334e+16 5.566255764334899e+37 2.045299096221523e+21 7.459494905977783e+39 
5.862554594939742e+16 5.567535494627870e+37 2.045405244679355e+21 7.460231196235327e+39 
5.863744636625028e+16 5.568815351229858e+37 2.045511381099719e+21 7.460967458445991e+39 
5.864934780197387e+16 5.570095334136763e+37 2.045617504397228e+21 7.461703701648367e+39 
5.866125025654022e+16 5.571375443344488e+37 2.045723614046306e+21 7.462439930236363e+39 
5.867315372992126e+16 5.572655678848922e+37 2.045829711620960e+21 7.463176131170588e+39 
5.868505822208896e+16 5.573936040645974e+37 2.045935797062338e+21 7.463912304967161e+39 
5.869696373301531e+16 5.575216528731541e+37 2.046041869984173e+21 7.464648454861783e+39 
5.870887026267227e+16 5.576497143101527e+37 2.046147930398402e+21 7.465384580783757e+39 
5.872077781103188e+16 5.577777883751835e+37 2.046253978311330e+21 7.466120682709134e+39 
5.873268637806605e+16 5.579058750678359e+37 2.046360013713889e+21 7.466856760741640e+39 
5.874459596374682e+16 5.580339743877014e+37 2.046466036615551e+21 7.467592814831015e+39 
5.875650656804619e+16 5.581620863343698e+37 2.046572047012415e+21 7.468328845038078e+39 
5.876841819093616e+16 5.582902109074318e+37 2.046678044945464e+21 7.469064851050647e+39 
5.878033083238870e+16 5.584183481064776e+37 2.046784030449426e+21 7.469800832608396e+39 
5.879224449237586e+16 5.585464979310981e+37 2.046890003508079e+21 7.470536789874391e+39 
5.880415917086961e+16 5.586746603808841e+37 2.046995964074644e+21 7.471272723265777e+39 
5.881607486784202e+16 5.588028354554261e+37 2.047101912133363e+21 7.472008632941955e+39 
5.882799158326507e+16 5.589310231543153e+37 2.047207848081666e+21 7.472744515626838e+39 
5.883990931711078e+16 5.590592234771421e+37 2.047313771462314e+21 7.473480375150029e+39 
5.885182806935120e+16 5.591874364234976e+37 2.047419682022961e+21 7.474216213638694e+39 
5.886374783995834e+16 5.593156619929729e+37 2.047525579720069e+21 7.474952031484135e+39 
5.887566862890425e+16 5.594439001851594e+37 2.047631465455758e+21 7.475687821211850e+39 
5.888759043616094e+16 5.595721509996474e+37 2.047737338552219e+21 7.476423588487453e+39 
5.889951326170053e+16 5.597004144360290e+37 2.047843199179853e+21 7.477159331922024e+39 
5.891143710549494e+16 5.598286904938950e+37 2.047949047295381e+21 7.477895051903978e+39 
5.892336196751634e+16 5.599569791728368e+37 2.048054882912145e+21 7.478630748350730e+39 
5.893528784773670e+16 5.600852804724462e+37 2.048160706041296e+21 7.479366421197871e+39 
5.894721474612813e+16 5.602135943923138e+37 2.048266516713585e+21 7.480102070217847e+39 
5.895914266266266e+16 5.603419209320323e+37 2.048372314932102e+21 7.480837695413221e+39 
5.897107159731236e+16 5.604702600911928e+37 2.048478100731853e+21 7.481573296520868e+39 
5.898300155004928e+16 5.605986118693864e+37 2.048583874124797e+21 7.482308873469423e+39 
5.899493252084551e+16 5.607269762662059e+37 2.048689635078345e+21 7.483044426558423e+39 
5.900686450967314e+16 5.608553532812423e+37 2.048795383590132e+21 7.483779955835779e+39 
5.901879751650423e+16 5.609837429140879e+37 2.048901119915469e+21 7.484515459203587e+39 
5.903073154131091e+16 5.611121451643349e+37 2.049006844478154e+21 7.485250933159842e+39 
5.904266658406517e+16 5.612405600315747e+37 2.049112556288467e+21 7.485986385974900e+39 
5.905460264473918e+16 5.613689875153993e+37 2.049218254606777e+21 7.486721823839098e+39 
5.906653972330500e+16 5.614974276154016e+37 2.049323940695394e+21 7.487457236266887e+39 
5.907847781973476e+16 5.616258803311733e+37 2.049429614890972e+21 7.488192620481054e+39 
5.909041693400052e+16 5.617543456623073e+37 2.049535276648951e+21 7.488927981046150e+39 
5.910235706607438e+16 5.618828236083947e+37 2.049640925988509e+21 7.489663317830592e+39 
5.911429821592848e+16 5.620113141690290e+37 2.049746562902321e+21 7.490398630923635e+39 
5.912624038353496e+16 5.621398173438022e+37 2.049852187370457e+21 7.491133920519614e+39 
5.913818356886589e+16 5.622683331323073e+37 2.049957799330159e+21 7.491869187169945e+39 
5.915012777189338e+16 5.623968615341365e+37 2.050063398565831e+21 7.492604432700408e+39 
5.916207299258957e+16 5.625254025488826e+37 2.050168985387796e+21 7.493339654552614e+39 
5.917401923092662e+16 5.626539561761385e+37 2.050274559808348e+21 7.494074852652230e+39 
5.918596648687660e+16 5.627825224154963e+37 2.050380121830460e+21 7.494810027002615e+39 
5.919791476041170e+16 5.629111012665503e+37 2.050485671454223e+21 7.495545177631168e+39 
5.920986405150405e+16 5.630396927288923e+37 2.050591208706582e+21 7.496280304341282e+39 
5.922181436012574e+16 5.631682968021154e+37 2.050696733895106e+21 7.497015404595387e+39 
5.923376568624899e+16 5.632969134858131e+37 2.050802246755068e+21 7.497750480629312e+39 
5.924571802984591e+16 5.634255427795780e+37 2.050907747072558e+21 7.498485534255733e+39 
5.925767139088866e+16 5.635541846830040e+37 2.051013234306756e+21 7.499220570015850e+39 
5.926962576934940e+16 5.636828391956841e+37 2.051118709720306e+21 7.499955577402761e+39 
5.928158116520027e+16 5.638115063172110e+37 2.051224172911344e+21 7.500690559797060e+39 
5.929353757841347e+16 5.639401860471793e+37 2.051329623804016e+21 7.501425517859599e+39 
5.930549500896113e+16 5.640688783851816e+37 2.051435062381552e+21 7.502160451758241e+39 
5.931745345681547e+16 5.641975833308118e+37 2.051540488573067e+21 7.502895362112709e+39 
5.932941292194863e+16 5.643263008836630e+37 2.051645902327497e+21 7.503630249377455e+39 
5.934137340433280e+16 5.644550310433297e+37 2.051751303707920e+21 7.504365113054022e+39 
5.935333490394016e+16 5.645837738094052e+37 2.051856692730676e+21 7.505099953034038e+39 
5.936529742074290e+16 5.647125291814833e+37 2.051962069381490e+21 7.505834769464776e+39 
5.937726095471318e+16 5.648412971591579e+37 2.052067433669995e+21 7.506569562293842e+39 
5.938922550582326e+16 5.649700777420230e+37 2.052172785609700e+21 7.507304331436475e+39 
5.940119107404528e+16 5.650988709296725e+37 2.052278125133398e+21 7.508039077482114e+39 
5.941315765935147e+16 5.652276767217004e+37 2.052383452249673e+21 7.508773800387251e+39 
5.942512526171406e+16 5.653564951177010e+37 2.052488767866065e+21 7.509508492597013e+39 
5.943709388110520e+16 5.654853261172684e+37 2.052594070754632e+21 7.510243164398509e+39 
5.944906351749714e+16 5.656141697199971e+37 2.052699360492077e+21 7.510977819358299e+39 
5.946103417086206e+16 5.657430259254809e+37 2.052804637384188e+21 7.511712454950580e+39 
5.947300584117226e+16 5.658718947333152e+37 2.052909902780049e+21 7.512447059927777e+39 
5.948497852839988e+16 5.660007761430933e+37 2.053015155886594e+21 7.513181640945607e+39 
5.949695223251717e+16 5.661296701544104e+37 2.053120396667344e+21 7.513916198336923e+39 
5.950892695349640e+16 5.662585767668608e+37 2.053225625170326e+21 7.514650731728114e+39 
5.952090269130973e+16 5.663874959800394e+37 2.053330841354420e+21 7.515385241490892e+39 
5.953287944592949e+16 5.665164277935408e+37 2.053436045201039e+21 7.516119727808636e+39 
5.954485721732787e+16 5.666453722069601e+37 2.053541236729626e+21 7.516854190546726e+39 
5.955683600547712e+16 5.667743292198916e+37 2.053646416208598e+21 7.517588627487917e+39 
5.956881581034949e+16 5.669032988319306e+37 2.053751583372358e+21 7.518323040881305e+39 
5.958079663191723e+16 5.670322810426716e+37 2.053856738211340e+21 7.519057430834872e+39 
5.959277847015266e+16 5.671612758517107e+37 2.053961880715240e+21 7.519791797462795e+39 
5.960476132502795e+16 5.672902832586419e+37 2.054067010921742e+21 7.520526140477723e+39 
5.961674519651537e+16 5.674193032630610e+37 2.054172128996221e+21 7.521260458523566e+39 
5.962873008458725e+16 5.675483358645634e+37 2.054277235050124e+21 7.521994750695082e+39 
5.964071598921582e+16 5.676773810627438e+37 2.054382328516416e+21 7.522729021765726e+39 
5.965270291037339e+16 5.678064388571980e+37 2.054487409151225e+21 7.523463273805582e+39 
5.966469084803220e+16 5.679355092475214e+37 2.054592477550390e+21 7.524197501855537e+39 
5.967667980216455e+16 5.680645922333094e+37 2.054697533699285e+21 7.524931706065785e+39 
5.968866977274275e+16 5.681936878141578e+37 2.054802577581535e+21 7.525665886601227e+39 
5.970066075973905e+16 5.683227959896623e+37 2.054907609296864e+21 7.526400042654550e+39 
5.971265276312574e+16 5.684519167594177e+37 2.055012628727319e+21 7.527134175241190e+39 
5.972464578287519e+16 5.685810501230211e+37 2.055117635893180e+21 7.527868284219173e+39 
5.973663981895962e+16 5.687101960800672e+37 2.055222630791702e+21 7.528602369639288e+39 
5.974863487135138e+16 5.688393546301532e+37 2.055327613348418e+21 7.529336432153207e+39 
5.976063094002274e+16 5.689685257728740e+37 2.055432583630436e+21 7.530070471226683e+39 
5.977262802494605e+16 5.690977095078255e+37 2.055537541721903e+21 7.530804486182443e+39 
5.978462612609363e+16 5.692269058346048e+37 2.055642487600384e+21 7.531538477236144e+39 
5.979662524343774e+16 5.693561147528071e+37 2.055747421227126e+21 7.532272444740242e+39 
5.980862537695082e+16 5.694853362620294e+37 2.055852342639056e+21 7.533006388413010e+39 
5.982062652660508e+16 5.696145703618678e+37 2.055957252463689e+21 7.533740303021955e+39 
5.983262869237288e+16 5.697438170519180e+37 2.056062150150867e+21 7.534474193205403e+39 
5.984463187422661e+16 5.698730763317775e+37 2.056167035154130e+21 7.535208063572487e+39 
5.985663607213854e+16 5.700023482010417e+37 2.056271906458336e+21 7.535941922663999e+39 
5.986864128608109e+16 5.701316326593079e+37 2.056376766571984e+21 7.536675749475455e+39 
5.988064751602651e+16 5.702609297061727e+37 2.056481614594513e+21 7.537409551584704e+39 
5.989265476194723e+16 5.703902393412324e+37 2.056586450414702e+21 7.538143329952000e+39 
5.990466302381554e+16 5.705195615640840e+37 2.056691274053880e+21 7.538877084426070e+39 
5.991667230160382e+16 5.706488963743240e+37 2.056796085467385e+21 7.539610815409196e+39 
5.992868259528448e+16 5.707782437715501e+37 2.056900884570626e+21 7.540344523638829e+39 
5.994069390482982e+16 5.709076037553587e+37 2.057005671343666e+21 7.541078209310144e+39 
5.995270623021223e+16 5.710369763253463e+37 2.057110445886325e+21 7.541811871613472e+39 
5.996471957140406e+16 5.711663614811110e+37 2.057215208194790e+21 7.542545510608551e+39 
5.997673392837774e+16 5.712957592222493e+37 2.057319958293744e+21 7.543279126115942e+39 
5.998874930110558e+16 5.714251695483587e+37 2.057424696185577e+21 7.544012718143253e+39 
6.000076568956004e+16 5.715545924590363e+37 2.057529421874882e+21 7.544746286679589e+39 
6.001278309371343e+16 5.716840279538792e+37 2.057634135351249e+21 7.545479831840014e+39 
6.002480151353819e+16 5.718134760324854e+37 2.057738836994390e+21 7.546213350463982e+39 
6.003682094900668e+16 5.719429366944518e+37 2.057843526314145e+21 7.546946846694234e+39 
6.004884140009133e+16 5.720724099393764e+37 2.057948203156641e+21 7.547680321850968e+39 
6.006086286676453e+16 5.722018957668566e+37 2.058052867319846e+21 7.548413777659341e+39 
6.007288534899864e+16 5.723313941764900e+37 2.058157520017737e+21 7.549147203951136e+39 
6.008490884676616e+16 5.724609051678745e+37 2.058262160600331e+21 7.549880606212412e+39 
6.009693336003943e+16 5.725904287406075e+37 2.058366789002773e+21 7.550613985015467e+39 
6.010895888879083e+16 5.727199648942870e+37 2.058471405233536e+21 7.551347340316694e+39 
6.012098543299289e+16 5.728495136285117e+37 2.058576009443794e+21 7.552080670873395e+39 
6.013301299261794e+16 5.729790749428783e+37 2.058680601484532e+21 7.552813977965048e+39 
6.014504156763850e+16 5.731086488369861e+37 2.058785181356948e+21 7.553547261609154e+39 
6.015707115802692e+16 5.732382353104323e+37 2.058889749062332e+21 7.554280521822455e+39 
6.016910176375562e+16 5.733678343628151e+37 2.058994304529687e+21 7.555013759229318e+39 
6.018113338479708e+16 5.734974459937337e+37 2.059098847829176e+21 7.555746973267641e+39 
6.019316602112376e+16 5.736270702027850e+37 2.059203378869371e+21 7.556480164733689e+39 
6.020519967270810e+16 5.737567069895686e+37 2.059307897495802e+21 7.557213334954142e+39 
6.021723433952247e+16 5.738863563536825e+37 2.059412404085042e+21 7.557946480790397e+39 
6.022927002153942e+16 5.740160182947248e+37 2.059516899284166e+21 7.558679596827593e+39 
6.024130671873134e+16 5.741456928122948e+37 2.059621381892715e+21 7.559412693188607e+39 
6.025334443107073e+16 5.742753799059906e+37 2.059725851506296e+21 7.560145773303767e+39 
6.026538315853001e+16 5.744050795754115e+37 2.059830308516030e+21 7.560878833912257e+39 
6.027742290108174e+16 5.745347918201555e+37 2.059934754201037e+21 7.561611864280753e+39 
6.028946365869822e+16 5.746645166398215e+37 2.060039187750684e+21 7.562344871255740e+39 
6.030150543135211e+16 5.747942540340093e+37 2.060143609167304e+21 7.563077854845071e+39 
6.031354821901574e+16 5.749240040023165e+37 2.060248018550725e+21 7.563810814236057e+39 
6.032559202166170e+16 5.750537665443433e+37 2.060352415854335e+21 7.564543749848285e+39 
6.033763683926247e+16 5.751835416596883e+37 2.060456801159789e+21 7.565276661021755e+39 
6.034968267179042e+16 5.753133293479504e+37 2.060561174346315e+21 7.566009548800332e+39 
6.036172951921816e+16 5.754431296087296e+37 2.060665535432913e+21 7.566742413051491e+39 
6.037377738151814e+16 5.755729424416244e+37 2.060769884392954e+21 7.567475254026860e+39 
6.038582625866284e+16 5.757027678462343e+37 2.060874221211967e+21 7.568208071875759e+39 
6.039787615062484e+16 5.758326058221587e+37 2.060978545924216e+21 7.568940866337121e+39 
6.040992705737656e+16 5.759624563689972e+37 2.061082858524643e+21 7.569673637480980e+39 
6.042197897889056e+16 5.760923194863498e+37 2.061187159154983e+21 7.570406384140863e+39 
6.043403191513934e+16 5.762221951738155e+37 2.061291447989641e+21 7.571139104874636e+39 
6.044608586609538e+16 5.763520834309937e+37 2.061395724460768e+21 7.571871804493089e+39 
6.045814083173130e+16 5.764819842574848e+37 2.061499988325862e+21 7.572604485067519e+39 
6.047019681201949e+16 5.766118976528881e+37 2.061604239872378e+21 7.573337144204296e+39 
6.048225380693262e+16 5.767418236168042e+37 2.061708479637364e+21 7.574069777405435e+39 
6.049431181644311e+16 5.768717621488320e+37 2.061812707309514e+21 7.574802387321292e+39 
6.050637084052354e+16 5.770017132485722e+37 2.061916922897297e+21 7.575534973907880e+39 
6.051843087914648e+16 5.771316769156245e+37 2.062021126396644e+21 7.576267537226867e+39 
6.053049193228441e+16 5.772616531495892e+37 2.062125317816602e+21 7.577000077229333e+39 
6.054255399990993e+16 5.773916419500663e+37 2.062229497263804e+21 7.577732593043558e+39 
6.055461708199555e+16 5.775216433166564e+37 2.062333664643733e+21 7.578465085493618e+39 
6.056668117851385e+16 5.776516572489594e+37 2.062437819950340e+21 7.579197554657861e+39 
6.057874628943735e+16 5.777816837465760e+37 2.062541963226433e+21 7.579930000202553e+39 
6.059081241473865e+16 5.779117228091060e+37 2.062646094479697e+21 7.580662422090129e+39 
6.060287955439035e+16 5.780417744361506e+37 2.062750213882177e+21 7.581394818896468e+39 
6.061494770836495e+16 5.781718386273106e+37 2.062854321226178e+21 7.582127192400590e+39 
6.062701687663505e+16 5.783019153821857e+37 2.062958416893431e+21 7.582859539409013e+39 
6.063908705917319e+16 5.784320047003771e+37 2.063062500985029e+21 7.583591859095091e+39 
6.065115825595199e+16 5.785621065814855e+37 2.063166572448731e+21 7.584324160364628e+39 
6.066323046694402e+16 5.786922210251116e+37 2.063270630788341e+21 7.585056447434031e+39 
6.067530369212191e+16 5.788223480308569e+37 2.063374677367049e+21 7.585788708827243e+39 
6.068737793145814e+16 5.789524875983212e+37 2.063478712385014e+21 7.586520942881225e+39 
6.069945318492542e+16 5.790826397271066e+37 2.063582735346152e+21 7.587253153810053e+39 
6.071152945249628e+16 5.792128044168134e+37 2.063686746268011e+21 7.587985341492859e+39 
6.072360673414335e+16 5.793429816670437e+37 2.063790745152805e+21 7.588717505938193e+39 
6.073568502983923e+16 5.794731714773976e+37 2.063894731680257e+21 7.589449649877885e+39 
6.074776433955651e+16 5.796033738474768e+37 2.063998706147977e+21 7.590181770826539e+39 
6.075984466326785e+16 5.797335887768825e+37 2.064102668639415e+21 7.590913868106619e+39 
6.077192600094578e+16 5.798638162652164e+37 2.064206619063345e+21 7.591645942515813e+39 
6.078400835256298e+16 5.799940563120802e+37 2.064310557464763e+21 7.592377993701310e+39 
6.079609171809208e+16 5.801243089170748e+37 2.064414483848924e+21 7.593110021645908e+39 
6.080817609750566e+16 5.802545740798020e+37 2.064518398182832e+21 7.593842026655615e+39 
6.082026149077640e+16 5.803848517998634e+37 2.064622300524296e+21 7.594574008269192e+39 
6.083234789787690e+16 5.805151420768606e+37 2.064726191094893e+21 7.595305964641213e+39 
6.084443531877982e+16 5.806454449103960e+37 2.064830069833000e+21 7.596037896319109e+39 
6.085652375345778e+16 5.807757603000706e+37 2.064933936396886e+21 7.596769806218138e+39 
6.086861320188343e+16 5.809060882454870e+37 2.065037790499560e+21 7.597501696791976e+39 
6.088070366402943e+16 5.810364287462463e+37 2.065141632843242e+21 7.598233562132111e+39 
6.089279513986838e+16 5.811667818019517e+37 2.065245463384666e+21 7.598965402630904e+39 
6.090488762937305e+16 5.812971474122044e+37 2.065349281933643e+21 7.599697219923276e+39 
6.091698113251597e+16 5.814275255766067e+37 2.065453088446512e+21 7.600429014405559e+39 
6.092907564926988e+16 5.815579162947611e+37 2.065556882964748e+21 7.601160785754227e+39 
6.094117117960742e+16 5.816883195662699e+37 2.065660665501330e+21 7.601892533886630e+39 
6.095326772350126e+16 5.818187353907352e+37 2.065764436063066e+21 7.602624258772289e+39 
6.096536528092406e+16 5.819491637677593e+37 2.065868194695121e+21 7.603355960056173e+39 
6.097746385184850e+16 5.820796046969451e+37 2.065971941417282e+21 7.604087637597870e+39 
6.098956343624730e+16 5.822100581778945e+37 2.066075676152923e+21 7.604819292072676e+39 
6.100166403409314e+16 5.823405242102110e+37 2.066179398811192e+21 7.605550924276548e+39 
6.101376564535866e+16 5.824710027934965e+37 2.066283109410944e+21 7.606282534077226e+39 
6.102586827001655e+16 5.826014939273539e+37 2.066386807978598e+21 7.607014121278398e+39 
6.103797190803956e+16 5.827319976113863e+37 2.066490495088382e+21 7.607745681046507e+39 
6.105007655940033e+16 5.828625138451963e+37 2.066594170549954e+21 7.608477215018773e+39 
6.106218222407162e+16 5.829930426283871e+37 2.066697833560051e+21 7.609208730022307e+39 
6.107428890202610e+16 5.831235839605610e+37 2.066801483362987e+21 7.609940232484019e+39 
6.108639659323646e+16 5.832541378413218e+37 2.066905121817347e+21 7.610671706695218e+39 
6.109850529767545e+16 5.833847042702721e+37 2.067008748676258e+21 7.611403154772216e+39 
6.111061501531580e+16 5.835152832470148e+37 2.067112363583443e+21 7.612134579758771e+39 
6.112272574613016e+16 5.836458747711541e+37 2.067215966611941e+21 7.612865981063212e+39 
6.113483749009131e+16 5.837764788422930e+37 2.067319557951923e+21 7.613597357101385e+39 
6.114695024717195e+16 5.839070954600343e+37 2.067423137334686e+21 7.614328710176169e+39 
6.115906401734484e+16 5.840377246239821e+37 2.067526704782901e+21 7.615060040122539e+39 
6.117117880058268e+16 5.841683663337390e+37 2.067630260299468e+21 7.615791346942886e+39 
6.118329459685824e+16 5.842990205889095e+37 2.067733803927159e+21 7.616522630301715e+39 
6.119541140614426e+16 5.844296873890968e+37 2.067837335628333e+21 7.617253890544929e+39 
6.120752922841343e+16 5.845603667339047e+37 2.067940855390299e+21 7.617985127807071e+39 
6.121964806363858e+16 5.846910586229366e+37 2.068044363229803e+21 7.618716341973164e+39 
6.123176791179238e+16 5.848217630557965e+37 2.068147859133509e+21 7.619447533183228e+39 
6.124388877284766e+16 5.849524800320881e+37 2.068251343359363e+21 7.620178699277209e+39 
6.125601064677713e+16 5.850832095514162e+37 2.068354815798840e+21 7.620909841201701e+39 
6.126813353355356e+16 5.852139516133834e+37 2.068458275999605e+21 7.621640962819271e+39 
6.128025743314974e+16 5.853447062175950e+37 2.068561723392876e+21 7.622372068981621e+39 
6.129238234553846e+16 5.854754733636546e+37 2.068665159187730e+21 7.623103149462462e+39 
6.130450827069238e+16 5.856062530511660e+37 2.068768583268211e+21 7.623834205271593e+39 
6.131663520858438e+16 5.857370452797341e+37 2.068871995442044e+21 7.624565238066650e+39 
6.132876315918725e+16 5.858678500489625e+37 2.068975395718262e+21 7.625296247797915e+39 
6.134089212247372e+16 5.859986673584563e+37 2.069078784101262e+21 7.626027234454972e+39 
6.135302209841658e+16 5.861294972078195e+37 2.069182160595474e+21 7.626758198027090e+39 
6.136515308698866e+16 5.862603395966567e+37 2.069285525160207e+21 7.627489138886506e+39 
6.137728508816270e+16 5.863911945245727e+37 2.069388877797875e+21 7.628220057039685e+39 
6.138941810191159e+16 5.865220619911717e+37 2.069492218578602e+21 7.628950951918345e+39 
6.140155212820803e+16 5.866529419960585e+37 2.069595547738960e+21 7.629681821540946e+39 
6.141368716702490e+16 5.867838345388381e+37 2.069698865100064e+21 7.630412667452470e+39 
6.142582321833493e+16 5.869147396191149e+37 2.069802170583945e+21 7.631143490341591e+39 
6.143796028211105e+16 5.870456572364943e+37 2.069905464197170e+21 7.631874290179378e+39 
6.145009835832593e+16 5.871765873905806e+37 2.070008746385463e+21 7.632605063207328e+39 
6.146223744695253e+16 5.873075300809795e+37 2.070112016968493e+21 7.633335810982806e+39 
6.147437754796360e+16 5.874384853072954e+37 2.070215275173679e+21 7.634066540094425e+39 
6.148651866133196e+16 5.875694530691338e+37 2.070318520314449e+21 7.634797256402675e+39 
6.149866078703047e+16 5.877004333660998e+37 2.070421754104754e+21 7.635527945375887e+39 
6.151080392503195e+16 5.878314261977985e+37 2.070524976464182e+21 7.636258607722857e+39 
6.152294807530927e+16 5.879624315638353e+37 2.070628186996048e+21 7.636989246840136e+39 
6.153509323783520e+16 5.880934494638158e+37 2.070731385674580e+21 7.637719862973472e+39 
6.154723941258264e+16 5.882244798973451e+37 2.070834572360302e+21 7.638450457335045e+39 
6.155938659952444e+16 5.883555228640290e+37 2.070937747163312e+21 7.639181029016173e+39 
6.157153479863342e+16 5.884865783634729e+37 2.071040910123108e+21 7.639911577707934e+39 
6.158368400988246e+16 5.886176463952822e+37 2.071144061245456e+21 7.640642103388091e+39 
6.159583423324439e+16 5.887487269590632e+37 2.071247200508799e+21 7.641372606266640e+39 
6.160798546869211e+16 5.888798200544211e+37 2.071350327934613e+21 7.642103086187782e+39 
6.162013771619850e+16 5.890109256809617e+37 2.071453443589111e+21 7.642833542615186e+39 
6.163229097573638e+16 5.891420438382913e+37 2.071556547381376e+21 7.643563976348665e+39 
6.164444524727864e+16 5.892731745260155e+37 2.071659639336720e+21 7.644294387199712e+39 
6.165660053079815e+16 5.894043177437405e+37 2.071762719716405e+21 7.645024772972695e+39 
6.166875682626779e+16 5.895354734910717e+37 2.071865788682286e+21 7.645755132316765e+39 
6.168091413366053e+16 5.896666417676163e+37 2.071968845584948e+21 7.646485470782880e+39 
6.169307245294911e+16 5.897978225729799e+37 2.072071890149450e+21 7.647215790737736e+39 
6.170523178410650e+16 5.899290159067687e+37 2.072174923052990e+21 7.647946086446600e+39 
6.171739212710559e+16 5.900602217685893e+37 2.072277944389065e+21 7.648676357140080e+39 
6.172955348191931e+16 5.901914401580476e+37 2.072380953917958e+21 7.649406604884553e+39 
6.174171584852050e+16 5.903226710747503e+37 2.072483951642834e+21 7.650136829679736e+39 
6.175387922688212e+16 5.904539145183042e+37 2.072586937579173e+21 7.650867031420531e+39 
6.176604361697702e+16 5.905851704883152e+37 2.072689911717750e+21 7.651597210212070e+39 
6.177820901877816e+16 5.907164389843906e+37 2.072792874073198e+21 7.652327365956429e+39 
6.179037543225842e+16 5.908477200061366e+37 2.072895824639823e+21 7.653057498728686e+39 
6.180254285739074e+16 5.909790135531602e+37 2.072998763402810e+21 7.653787608681643e+39 
6.181471129414806e+16 5.911103196250680e+37 2.073101690258810e+21 7.654517696722157e+39 
6.182688074250329e+16 5.912416382214670e+37 2.073204605047929e+21 7.655247764239089e+39 
6.183905120242936e+16 5.913729693419644e+37 2.073307508173334e+21 7.655977807825334e+39 
6.185122267389920e+16 5.915043129861665e+37 2.073410399496305e+21 7.656707828689007e+39 
6.186339515688577e+16 5.916356691536809e+37 2.073513279387480e+21 7.657437823698862e+39 
6.187556865136196e+16 5.917670378441149e+37 2.073616148017851e+21 7.658167791423630e+39 
6.188774315730075e+16 5.918984190570752e+37 2.073719004244886e+21 7.658897741625079e+39 
